1 8 1657 3534 480 485 0.0651543 548 0.0580234 0.00171375 0 0 0 0 0 0 0 0
2 8 7730 10926 2771 3338 0.191085 3738 0.166902 0.0155379 0 0 0 0 0 0 0 0
3 8 5244 10971 924 1004 0.092083 1115 0.0819433 0.00450348 0 0 0 0 0 0 0 0
4 8 4903 7328 555 1026 0.194329 1526 0.179135 0.00752808 0 0 0 0 0 0 0 0
5 8 18817 74039 5363 5686 0.19189 5933 0.149865 0.0361439 0 0 0 0 0 0 0 0
6 8 14051 34639 2966 3394 0.222656 3806 0.193722 0.0204579 0 0 0 0 0 0 0 0
7 8 2563 3041 1157 1247 0.115746 1247 0.104605 0.00417401 0 0 0 0 0 0 0 0
8 8 4019 8727 1177 1351 0.130832 1525 0.116709 0.00679565 0 0 0 0 0 0 0 0
9 8 9044 41348 827 827 0.108145 827 0.0869226 0.0157531 0 0 0 0 0 0 0 0
10 8 54504 255930 2489 2774 0.264095 3311 0.169041 0.0844318 0 0 0 0 0 0 0 0
11 8 13671 39528 1776 2046 0.154455 2046 0.120692 0.0248446 0 0 0 0 0 0 0 0
12 8 190007 400011 5946 6416 0.597751 7459 0.234949 0.354328 0 0 0 0 0 0 0 0
13 8 2563 7983 766 768 0.103205 768 0.0921716 0.00432807 0 0 0 0 0 0 0 0
14 8 2815 5764 595 761 0.0829123 969 0.0750653 0.0030895 0 0 0 0 0 0 0 0
15 8 10775 25797 1036 1521 0.183113 1837 0.154779 0.019007 0 0 0 0 0 0 0 0
16 8 4209 8779 422 423 0.0623599 584 0.0544583 0.00357261 0 0 0 0 0 0 0 0
17 8 53618 136346 3007 3524 0.338628 4395 0.238623 0.0908633 0 0 0 0 0 0 0 0
18 8 9836 23319 1332 1659 0.122741 2127 0.109003 0.00829836 0 0 0 0 0 0 0 0
19 8 6446 11051 634 635 0.110002 826 0.0946582 0.00898832 0 0 0 0 0 0 0 0
20 8 28368 78596 2774 3140 0.225876 3681 0.179015 0.0373612 0 0 0 0 0 0 0 0
21 8 5108 6351 1848 2220 0.124801 2563 0.112504 0.00696502 0 0 0 0 0 0 0 0
22 8 8429 19742 2480 2650 0.192515 2830 0.167339 0.0146027 0 0 0 0 0 0 0 0
23 8 22291 54336 2330 3467 0.258926 4015 0.193963 0.0566261 0 0 0 0 0 0 0 0
24 8 28731 113247 1268 1586 0.162133 1811 0.130406 0.0260208 0 0 0 0 0 0 0 0
25 8 6602 11050 1953 2312 0.111471 2312 0.0989916 0.00706327 0 0 0 0 0 0 0 0
26 8 10468 21532 2125 2407 0.197905 2407 0.172736 0.0155589 0 0 0 0 0 0 0 0
27 8 21252 57851 1566 2149 0.13902 2546 0.114965 0.0189713 0 0 0 0 0 0 0 0
28 8 3947 7161 844 871 0.0916016 973 0.0827287 0.00313911 0 0 0 0 0 0 0 0
29 8 13193 22116 4351 4983 0.214307 5289 0.173295 0.0320575 0 0 0 0 0 0 0 0
30 8 2021 4129 739 779 0.0969891 889 0.0864274 0.00365185 0 0 0 0 0 0 0 0
31 8 14422 46448 3605 3935 0.222269 3935 0.186804 0.026624 0 0 0 0 0 0 0 0
32 8 6155 14265 2558 2797 0.217846 3111 0.193992 0.0147706 0 0 0 0 0 0 0 0
33 8 2301 3678 1000 1009 0.0721364 1009 0.0637382 0.00298113 0 0 0 0 0 0 0 0
34 8 15823 36687 1207 1472 0.201412 1729 0.172574 0.0206853 0 0 0 0 0 0 0 0
35 8 9146 22275 1424 1520 0.148088 1817 0.133781 0.00799667 0 0 0 0 0 0 0 0
36 8 22572 17811 6956 7224 0.247567 7703 0.185731 0.0550688 0 0 0 0 0 0 0 0
37 8 11025 21631 2615 3315 0.139481 3506 0.121818 0.0117617 0 0 0 0 0 0 0 0
38 8 16370 49864 2085 2620 0.147977 3402 0.125573 0.0147647 0 0 0 0 0 0 0 0
39 8 10407 12640 638 755 0.157254 929 0.13756 0.00936286 0 0 0 0 0 0 0 0
40 8 14305 31693 2198 2425 0.141378 2836 0.122587 0.0134658 0 0 0 0 0 0 0 0
41 8 31994 57697 3690 4161 0.275824 4712 0.209174 0.0592836 0 0 0 0 0 0 0 0
42 8 5018 8523 2041 2223 0.103818 2528 0.0916623 0.0067308 0 0 0 0 0 0 0 0
43 8 5333 6380 1520 1984 0.155153 2137 0.134262 0.0106642 0 0 0 0 0 0 0 0
