1 24 7167329 3946887 998 9321 13.1335 11217 3.02914 10.0216 0 0 0 0 0 0 0 0
2 24 2323629 2361346 6068 37837 15.1654 44494 5.08504 10.0152 0 0 0 0 0 0 0 0
3 24 8675 2 28 1350 3.60018 1668 3.53685 0.00647577 0 0 0 0 0 0 0 0
4 24 3846627 5256615 1590 19393 14.5295 23691 4.4342 10.0148 0 0 0 0 0 0 0 0
5 24 1634161 1261396 13037 60403 18.47 73306 8.29698 10.0181 0 0 0 0 0 0 0 0
6 24 3743062 3965214 2604 15173 14.2419 18298 4.15238 10.0166 0 0 0 0 0 0 0 0
7 24 2783508 3105221 3288 29416 15.5124 37586 5.43752 10.0033 0 0 0 0 0 0 0 0
8 24 43964096 1018898 2640 29058 16.5718 34543 6.4071 10.0128 0 0 0 0 0 0 0 0
9 24 10856957 14128735 702 7752 13.4349 9127 3.34622 10.0204 0 0 0 0 0 0 0 0
10 24 23878434 3995585 926 4990 13.8043 6831 3.69825 10.0032 0 0 0 0 0 0 0 0
11 24 3130107 4819728 4417 28543 16.4053 38135 6.29981 10.0147 0 0 0 0 0 0 0 0
12 24 3964697 8755851 2833 14235 16.9692 17736 6.79452 10.0186 0 0 0 0 0 0 0 0
13 24 5210940 9079562 2189 16464 14.5677 19077 4.46582 10.0192 0 0 0 0 0 0 0 0
14 24 8021669 14632723 737 8331 14.41 10036 4.33199 10.0032 0 0 0 0 0 0 0 0
15 24 1669593 1976585 7617 49348 17.9585 58283 7.77469 10.0173 0 0 0 0 0 0 0 0
16 24 2150897 3524373 9371 48112 16.6642 53413 6.57527 10.0129 0 0 0 0 0 0 0 0
17 24 3852554 6096609 2592 15673 14.2984 18783 4.20653 10.0049 0 0 0 0 0 0 0 0
18 24 1809654 1131122 3972 36266 16.4992 41906 6.37979 10.0185 0 0 0 0 0 0 0 0
19 24 6516348 14639075 1154 15183 14.9662 17840 4.86801 10.0164 0 0 0 0 0 0 0 0
20 24 15920913 5023776 1374 5210 13.7475 6241 3.65106 10.0206 0 0 0 0 0 0 0 0
21 24 6696345 7447213 6061 36526 16.9268 46816 6.84076 10.0162 0 0 0 0 0 0 0 0
22 24 7441473 7788472 2499 13913 13.7447 15914 3.65274 10.0137 0 0 0 0 0 0 0 0
23 24 3320244 5784507 3983 26008 14.7568 32151 4.64939 10.0197 0 0 0 0 0 0 0 0
24 24 4877858 5691124 1657 12633 14.655 14565 4.50996 10.0216 0 0 0 0 0 0 0 0
25 24 9805977 11356416 470 12036 15.0226 13846 4.94354 10.0049 0 0 0 0 0 0 0 0
26 24 44729177 509 12161 66756 20.1311 76342 10.013 10.0032 0 0 0 0 0 0 0 0
27 24 1138784 1168051 8419 43733 18.7457 52770 8.55864 10.0172 0 0 0 0 0 0 0 0
28 24 2101009 3018323 4367 33378 17.3972 38597 7.29269 10.0044 0 0 0 0 0 0 0 0
29 24 2933111 4152099 7653 43394 16.9764 53459 6.89403 10.0033 0 0 0 0 0 0 0 0
30 24 11896015 15942163 6543 23885 17.3144 29295 7.18004 10.0043 0 0 0 0 0 0 0 0
31 24 8078574 3461671 2997 18631 14.1909 23041 4.11109 10.0032 0 0 0 0 0 0 0 0
32 24 5470410 6464651 2025 28921 14.5031 33649 4.42156 10.0032 0 0 0 0 0 0 0 0
33 24 4475457 5141713 2681 27338 17.3938 33311 7.27999 10.0131 0 0 0 0 0 0 0 0
34 24 3006489 3121150 13505 46362 17.7932 55416 7.67572 10.0042 0 0 0 0 0 0 0 0
