1 20 459922 1368816 42039 63087 104.181 731891 4.16078 100.001 0 0 0 0 0 0 0 0
2 20 446420 1128087 49146 63098 104.223 703223 4.21599 100.001 0 0 0 0 0 0 0 0
3 20 451275 828950 19098 63091 104.178 831633 4.17418 100.001 0 0 0 0 0 0 0 0
4 20 684830 2365515 14117 62932 105.087 614218 5.06997 100.001 0 0 0 0 0 0 0 0
5 20 585302 2003363 23023 63542 103.869 502105 3.86263 100.001 0 0 0 0 0 0 0 0
6 20 17097596 5703632 35568 63096 105.152 524567 5.14036 100.001 0 0 0 0 0 0 0 0
7 20 717807 2669211 53200 64086 102.147 409416 2.1449 100.001 0 0 0 0 0 0 0 0
8 20 1206830 5313616 52273 64784 103.365 352215 3.3586 100.001 0 0 0 0 0 0 0 0
9 20 691766 3459540 50604 61812 104.112 485562 4.10413 100.001 0 0 0 0 0 0 0 0
10 20 412777 703134 41460 63093 103.755 731580 3.74983 100.001 0 0 0 0 0 0 0 0
11 20 802103 3985436 34229 63043 103.888 753057 3.87857 100.001 0 0 0 0 0 0 0 0
12 20 1196419 4258873 7052 55522 103.48 397616 3.4758 100.001 0 0 0 0 0 0 0 0
13 20 738561 2038865 45112 65689 102.739 462386 2.73625 100.001 0 0 0 0 0 0 0 0
14 20 450716 933877 14404 63089 104.415 758407 4.40624 100.001 0 0 0 0 0 0 0 0
15 20 1849451 9137791 8408 10474 22.1428 21992 0.387429 21.755 0 0 0 0 0 0 0 0
16 20 2990691 5653800 59592 63428 102.812 346572 2.80828 100.001 0 0 0 0 0 0 0 0
17 20 883858 1575658 37930 61363 102.624 738478 2.6202 100.001 0 0 0 0 0 0 0 0
18 20 4733261 23880357 6303 37817 100.992 116791 0.988136 100.001 0 0 0 0 0 0 0 0
19 20 617021 1784110 12404 63487 104.244 526043 4.23811 100.001 0 0 0 0 0 0 0 0
20 20 391524 1136956 4017 62954 105.825 720790 5.81835 100.001 0 0 0 0 0 0 0 0
21 20 1645856 3145884 45853 65299 102.186 395888 2.18406 100.001 0 0 0 0 0 0 0 0
22 20 585542 2587194 17979 63027 104.5 742279 4.48132 100.001 0 0 0 0 0 0 0 0
23 20 29714540 134226008 15051 54236 102.922 336457 2.91748 100.001 0 0 0 0 0 0 0 0
24 20 883755 7973077 15101 60389 102.412 412862 2.4067 100.001 0 0 0 0 0 0 0 0
25 20 1131959 3271197 52493 66128 103.734 468761 3.73002 100.001 0 0 0 0 0 0 0 0
26 20 524226 1358581 20099 59655 104.771 543313 4.76379 100.001 0 0 0 0 0 0 0 0
27 20 654380 2041131 39277 64138 104.053 564225 4.04807 100.001 0 0 0 0 0 0 0 0
28 20 918261 6747875 44701 63098 104.799 614654 4.78818 100.001 0 0 0 0 0 0 0 0
29 20 338415 1860048 3222 62598 105.726 755444 5.7168 100.001 0 0 0 0 0 0 0 0
30 20 289193 574332 45058 63098 104.282 745065 4.27444 100.001 0 0 0 0 0 0 0 0
31 20 19750223 96053230 27573 33922 100.644 45869 0.642537 100.001 0 0 0 0 0 0 0 0
32 20 5816556 10041462 54276 64779 101.518 167770 1.51589 100.001 0 0 0 0 0 0 0 0
33 20 7192298 19585162 19690 34204 100.55 60626 0.547028 100.001 0 0 0 0 0 0 0 0
34 20 3232785 6995133 58773 67227 101.51 241241 1.50753 100.001 0 0 0 0 0 0 0 0
