1 16 220702 663443 1328 2151 0.420267 2834 0.184278 0.235966 0 0 0 0 0 0 0 0
2 16 1458537 2098924 775 1056 1.20486 1341 0.0986761 1.10616 0 0 0 0 0 0 0 0
3 16 12051741 30222042 723 1071 15.8331 1631 0.141034 15.692 0 0 0 0 0 0 0 0
4 16 31760250 60887280 1260 1998 39.3253 2646 0.150466 39.1748 0 0 0 0 0 0 0 0
5 16 43569382 191877094 107 346 50.0856 674 0.0840508 50.0015 0 0 0 0 0 0 0 0
6 16 38432548 174827333 1996 2911 50.17 3445 0.168357 50.0016 0 0 0 0 0 0 0 0
7 16 12156636 33186840 643 791 9.66536 1018 0.097761 9.56758 0 0 0 0 0 0 0 0
8 16 102125 175906 442 539 0.173356 750 0.0958129 0.077518 0 0 0 0 0 0 0 0
9 16 9314250 43885809 600 677 13.0035 879 0.0786176 12.9248 0 0 0 0 0 0 0 0
10 16 1472275 4257848 1357 1813 1.85082 2117 0.150006 1.70079 0 0 0 0 0 0 0 0
11 16 24210405 30115999 2019 2737 29.3112 3992 0.170075 29.1411 0 0 0 0 0 0 0 0
12 16 44810297 145267658 3323 4303 50.2492 5314 0.247636 50.0016 0 0 0 0 0 0 0 0
13 16 27246117 69280661 652 1275 26.3161 1929 0.148389 26.1677 0 0 0 0 0 0 0 0
14 16 5522444 3932055 599 1042 2.80528 1473 0.123551 2.68171 0 0 0 0 0 0 0 0
15 16 32287668 125869177 5050 6053 50.265 7709 0.26369 50.0012 0 0 0 0 0 0 0 0
16 16 12763487 20553296 583 717 11.3782 1015 0.117613 11.2605 0 0 0 0 0 0 0 0
17 16 27130976 61680609 2402 3442 37.008 3928 0.24019 36.7678 0 0 0 0 0 0 0 0
18 16 329350 367079 580 883 0.300941 1225 0.130578 0.170339 0 0 0 0 0 0 0 0
19 16 60754252 95674787 910 1456 50.1699 2051 0.168105 50.0018 0 0 0 0 0 0 0 0
20 16 35364422 159421207 590 738 50.1403 1028 0.138118 50.0022 0 0 0 0 0 0 0 0
21 16 31468668 199684720 164 363 50.1007 709 0.098397 50.0023 0 0 0 0 0 0 0 0
22 16 2803656 11299754 337 564 3.73487 848 0.11661 3.61823 0 0 0 0 0 0 0 0
23 16 40247810 219123484 820 914 50.1002 1218 0.0981963 50.0019 0 0 0 0 0 0 0 0
24 16 36508556 134411601 1720 3278 50.2319 4285 0.230302 50.0016 0 0 0 0 0 0 0 0
25 16 618569 930459 2062 2857 0.838848 3308 0.181674 0.657148 0 0 0 0 0 0 0 0
26 16 4482636 11628352 477 614 5.57488 771 0.108985 5.46588 0 0 0 0 0 0 0 0
27 16 10262407 13377254 397 501 7.13832 748 0.0966685 7.04163 0 0 0 0 0 0 0 0
28 16 67223668 132474639 1541 2335 50.1784 2939 0.176425 50.002 0 0 0 0 0 0 0 0
29 16 53881726 176486923 627 801 50.1259 1089 0.12388 50.002 0 0 0 0 0 0 0 0
30 16 21733 86552 433 502 0.115721 716 0.0863618 0.0293312 0 0 0 0 0 0 0 0
31 16 264046 515774 947 1194 0.353244 1414 0.128438 0.224779 0 0 0 0 0 0 0 0
32 16 538994 695003 1074 1985 0.580477 2335 0.145046 0.435405 0 0 0 0 0 0 0 0
33 16 39916012 98130937 3508 3970 43.6004 4847 0.198447 43.402 0 0 0 0 0 0 0 0
34 16 42166965 127222705 355 474 40.9911 699 0.0749576 40.9161 0 0 0 0 0 0 0 0
35 16 18395162 79062377 1357 2115 20.5853 2525 0.141562 20.4437 0 0 0 0 0 0 0 0
36 16 52034220 98718157 4733 7875 50.2542 9077 0.25299 50.0012 0 0 0 0 0 0 0 0
37 16 51829522 73849962 164 217 39.8126 379 0.096705 39.7159 0 0 0 0 0 0 0 0
38 16 45355776 208073712 862 1173 50.1746 1487 0.172544 50.002 0 0 0 0 0 0 0 0
39 16 11217390 10216838 4288 5262 16.5157 6279 0.242654 16.273 0 0 0 0 0 0 0 0
40 16 11361429 32848286 497 545 11.304 757 0.110033 11.1939 0 0 0 0 0 0 0 0
41 16 1976447 2523419 4227 5089 2.84912 5933 0.227926 2.62116 0 0 0 0 0 0 0 0
42 16 26823421 42833593 735 1045 21.9208 1364 0.113795 21.807 0 0 0 0 0 0 0 0
43 16 6521332 18971818 2627 3046 10.3665 3889 0.178795 10.1877 0 0 0 0 0 0 0 0
44 16 45793042 162602484 757 962 50.1359 1310 0.134669 50.0012 0 0 0 0 0 0 0 0
45 16 2186237 8247406 2684 3731 3.79293 4143 0.169541 3.62337 0 0 0 0 0 0 0 0
46 16 53010 129128 602 767 0.169844 1061 0.121546 0.0482651 0 0 0 0 0 0 0 0
47 16 34578058 78998472 486 947 32.5998 1440 0.0961365 32.5037 0 0 0 0 0 0 0 0
48 16 40691946 142361040 663 702 50.0836 943 0.0812948 50.0022 0 0 0 0 0 0 0 0
49 16 9166074 19275921 1040 1688 9.6457 2265 0.158934 9.48674 0 0 0 0 0 0 0 0
50 16 3670455 6930029 433 683 3.0614 949 0.135062 2.92632 0 0 0 0 0 0 0 0
51 16 50953972 171244609 328 396 50.093 605 0.0906785 50.0023 0 0 0 0 0 0 0 0
52 16 27333645 52627916 5389 6593 50.2307 7984 0.229263 50.0014 0 0 0 0 0 0 0 0
53 16 56668163 123679202 901 1196 50.157470 16 48339684 154270976 449 689 50.131 1005 0.128687 50.0023 0 0 0 0 0 0 0 0
71 16 2064892 3155001 1829 2504 2.4927 2957 0.155128 2.33754 0 0 0 0 0 0 0 0
72 16 1416605 1595796 2162 3075 1.42843 3590 0.171461 1.25694 0 0 0 0 0 0 0 0
73 16 45865758 196115785 523 527 50.0798 758 0.0776428 50.0021 0 0 0 0 0 0 0 0
74 16 39326467 93491123 1520 2415 50.187 3502 0.184775 50.0022 0 0 0 0 0 0 0 0
75 16 17936338 90531104 620 777 23.2849 1091 0.146682 23.1381 0 0 0 0 0 0 0 0
76 16 385502 1038588 170 170 0.525182 319 0.0666383 0.458519 0 0 0 0 0 0 0 0
77 16 86748368 127492221 256 883 50.1425 1296 0.140149 50.0023 0 0 0 0 0 0 0 0
78 16 2709257 3105997 1001 1810 2.22943 2304 0.142614 2.08679 0 0 0 0 0 0 0 0
79 16 7417863 1171060 553 1066 3.22487 1581 0.132162 3.09268 0 0 0 0 0 0 0 0
80 16 24246394 219674556 259 313 50.0849 496 0.0824416 50.0025 0 0 0 0 0 0 0 0
81 16 1916404 10244223 996 1363 2.96285 1789 0.140643 2.82219 0 0 0 0 0 0 0 0
82 16 2201132 6744414 684 912 2.2189 1249 0.140152 2.07873 0 0 0 0 0 0 0 0
83 16 23513154 55535284 2973 3917 24.8305 4727 0.198027 24.6325 0 0 0 0 0 0 0 0
84 16 53025745 152427371 977 1257 50.1443 1623 0.142523 50.0018 0 0 0 0 0 0 0 0
85 16 384588 1270247 902 1224 0.528328 1480 0.119948 0.408357 0 0 0 0 0 0 0 0
86 16 410938 1801632 570 713 0.704455 913 0.111528 0.5929 0 0 0 0 0 0 0 0
87 16 3780896 11193755 1524 1948 4.18945 2199 0.171339 4.01809 0 0 0 0 0 0 0 0
88 16 18716294 59333760 556 741 19.58 1100 0.0963399 19.4837 0 0 0 0 0 0 0 0
89 16 5069514 26974185 353 606 7.49853 796 0.0883836 7.41011 0 0 0 0 0 0 0 0
90 16 65895898 68154652 774 1149 50.1388 1871 0.136803 50.002 0 0 0 0 0 0 0 0
91 16 441591 1444738 258 258 0.587633 447 0.0726197 0.514989 0 0 0 0 0 0 0 0
92 16 34342441 176419407 819 1210 50.1755 1662 0.173215 50.0022 0 0 0 0 0 0 0 0
93 16 12043046 23444037 273 307 7.6546 554 0.114407 7.54017 0 0 0 0 0 0 0 0
94 16 4379960 11518526 695 1026 4.61582 1423 0.130444 4.48535 0 0 0 0 0 0 0 0
95 16 651605 1673189 1146 1881 0.689209 2271 0.174876 0.514309 0 0 0 0 0 0 0 0
96 16 8829108 21209584 902 1231 9.14319 1610 0.151898 8.99127 0 0 0 0 0 0 0 0
97 16 8438767 12098413 899 1108 7.72352 1358 0.138028 7.58547 0 0 0 0 0 0 0 0
98 16 7143958 30130314 1796 2476 8.26148 3108 0.185452 8.076 0 0 0 0 0 0 0 0
99 16 23135050 27487061 528 722 11.3684 1031 0.0782942 11.29 0 0 0 0 0 0 0 0
100 16 40712031 145572553 1908 2501 50.1769 3027 0.175642 50.0012 0 0 0 0 0 0 0 0
