1 24 0 1398094352 3311 30431 50.096 33720 0.0921622 50.0038 0 0 0 0 0 0 0 0
2 24 12 2018487654 8250 15947 50.1066 19422 0.101379 50.0051 0 0 0 0 0 0 0 0
3 24 83 1479845542 5089 18115 50.1007 23567 0.0936966 50.0069 0 0 0 0 0 0 0 0
4 24 43 1520544435 350 18298 50.1074 20583 0.10193 50.0054 0 0 0 0 0 0 0 0
5 24 6 2059631546 1227 18157 50.1023 24431 0.0940036 50.0082 0 0 0 0 0 0 0 0
6 24 16 1409288562 93 19699 50.1142 23290 0.105115 50.009 0 0 0 0 0 0 0 0
7 24 2378 1508059431 1812 12105 50.1146 13995 0.108871 50.0056 0 0 0 0 0 0 0 0
8 24 17 1706370505 1219 20093 50.1091 22904 0.10073 50.0083 0 0 0 0 0 0 0 0
9 24 40 1976479058 503 15861 50.112 18229 0.103509 50.0083 0 0 0 0 0 0 0 0
10 24 657 1975743918 840 11868 50.1204 13885 0.112034 50.0082 0 0 0 0 0 0 0 0
11 24 35 1626091474 1086 21548 50.1144 25988 0.105657 50.0086 0 0 0 0 0 0 0 0
12 24 12 1814884531 4909 19286 50.1132 21215 0.105906 50.0072 0 0 0 0 0 0 0 0
13 24 15 1826340033 253 19537 50.1053 22571 0.100624 50.0046 0 0 0 0 0 0 0 0
14 24 6 712651741 186 22655 50.1063 29959 0.100815 50.0053 0 0 0 0 0 0 0 0
15 24 19 1988903510 1163 21987 50.1058 24849 0.0981867 50.0075 0 0 0 0 0 0 0 0
16 24 4 1730303343 538 22069 50.1064 25667 0.100647 50.0057 0 0 0 0 0 0 0 0
17 24 14 2043949846 282 24032 50.129 27926 0.119288 50.0095 0 0 0 0 0 0 0 0
18 24 959 1661804053 1372 13326 50.1151 14792 0.1097 50.0052 0 0 0 0 0 0 0 0
19 24 27 1835886396 659 18493 50.1113 20351 0.10272 50.0084 0 0 0 0 0 0 0 0
20 24 1 1936577193 1037 25403 50.1014 30749 0.0931237 50.0082 0 0 0 0 0 0 0 0
21 24 2 1347704475 548 31815 50.1054 34293 0.100385 50.005 0 0 0 0 0 0 0 0
22 24 0 1770842096 72 64836 50.0966 117823 0.0918324 50.0047 0 0 0 0 0 0 0 0
23 24 12 1920995092 2127 22549 50.1009 26324 0.0948273 50.006 0 0 0 0 0 0 0 0
24 24 218402 1264272023 2162 9028 50.1243 10619 0.116266 50.0079 0 0 0 0 0 0 0 0
25 24 0 1447798814 6487 24984 50.0997 28066 0.0944819 50.0051 0 0 0 0 0 0 0 0
26 24 4 1963317960 719 24050 50.1019 27821 0.093139 50.0086 0 0 0 0 0 0 0 0
27 24 14 1905277960 706 22742 50.1111 26803 0.102974 50.0081 0 0 0 0 0 0 0 0
28 24 16 1785227955 4960 18980 50.1059 21535 0.0982284 50.0076 0 0 0 0 0 0 0 0
29 24 17 2094667230 901 21392 50.1098 24114 0.101313 50.0083 0 0 0 0 0 0 0 0
30 24 2127 903297758 485 20967 50.1022 24519 0.0941883 50.0079 0 0 0 0 0 0 0 0
31 24 17 1839279696 181 20214 50.1039 23954 0.0954182 50.0084 0 0 0 0 0 0 0 0
32 24 14 1853747009 1183 21464 50.1058 25420 0.0974284 50.0083 0 0 0 0 0 0 0 0
33 24 72 1987760772 5496 14047 50.106 15994 0.0989938 50.0069 0 0 0 0 0 0 0 0
34 24 26 1987070614 763 15463 50.1046 18043 0.0964283 50.008 0 0 0 0 0 0 0 0
35 24 2548 1785704186 3376 14082 50.1057 17530 0.0982423 50.0073 0 0 0 0 0 0 0 0
36 24 14 1658327360 3496 16580 50.1064 20473 0.0989322 50.0074 0 0 0 0 0 0 0 0
37 24 2 1384056415 1070 25300 50.1027 29717 0.0948558 50.0078 0 0 0 0 0 0 0 0
38 24 0 1502004940 278 29712 50.0991 34851 0.090609 50.0084 0 0 0 0 0 0 0 0
39 24 661 1558930002 1628 18798 50.1171 20990 0.107971 50.009 0 0 0 0 0 0 0 0
40 24 2907 1756367082 399 14174 50.1058 17249 0.100564 50.0051 0 0 0 0 0 0 0 0
41 24 13 2019478776 5057 20142 50.0999 23224 0.092618 50.0072 0 0 0 0 0 0 0 0
42 24 0 1972812240 276 30915 50.0945 35639 0.0901961 50.0042 0 0 0 0 0 0 0 0
43 24 0 2050267802 366 28242 50.0992 34083 0.091357 50.0078 0 0 0 0 0 0 0 0
44 24 3 1899240656 210 24467 50.1007 27126 0.0953912 50.0052 0 0 0 0 0 0 0 0
45 24 39 1797401892 747 18962 50.1048 23625 0.0967077 50.008 0 0 0 0 0 0 0 0
46 24 11 2016379939 474 21688 50.1037 24230 0.0991816 50.0044 0 0 0 0 0 0 0 0
47 24 0 2171034696 192 40797 50.0988 47081 0.0938183 50.0049 0 0 0 0 0 0 0 0
48 24 1348 1707237675 2435 15205 50.1137 17316 0.105384 50.0082 0 0 0 0 0 0 0 0
49 24 5 1909622667 1241 18961 50.1013 24028 0.0927809 50.0084 0 0 0 0 0 0 0 0
50 24 10 1935524612 482 21800 50.1036 25396 0.095511 50.008 0 0 0 0 0 0 0 0
51 24 37 1590155457 251 16228 50.1136 20714 0.105068 50.0084 0 0 0 0 0 0 0 0
52 24 1951594 1885194308 626 15538 50.1041 19709 0.0954603 50.0085 0 0 0 0 0 0 0 0
53 24 0 1572652613 3853 29654 50.0975 34635 0.0913524 50.0061 0 0 0 0 0 0 0 0
54 24 14 1643049695 3509 20357 50.11 23167 0.105008 50.0049 0 0 0 0 0 0 0 0
55 24 1 2061502014 320 25756 50.0992 30636 0.0940426 50.0051 0 0 0 0 0 0 0 0
56 24 35 1863924192 527 21506 50.1295 23785 0.120587 50.0088 0 0 0 0 0 0 0 0
57 24 15 1930644444 781 19000 50.1107 22203 0.101765 50.0088 0 0 0 0 0 0 0 0
58 24 16 2057895084 1199 18973 50.1102 23098 0.101158 50.0089 0 0 0 0 0 0 0 0
59 24 4 2014260495 239 24802 50.0941 32525 0.089647 50.0044 0 0 0 0 0 0 0 0
60 24 11 2086759540 1027 25328 50.1042 28511 0.0997006 50.0044 0 0 0 0 0 0 0 0
61 24 0 1378862080 5014 23069 50.0935 29781 0.0877326 50.0057 0 0 0 0 0 0 0 0
62 24 12395279 1387656876 1078 14799 50.1158 18637 0.107281 50.0084 0 0 0 0 0 0 0 0
63 24 115 1927348360 242 20058 50.1124 24001 0.103873 50.0084 0 0 0 0 0 0 0 0
64 24 19 2092634026 638 22779 50.1049 27784 0.0965955 50.0082 0 0 0 0 0 0 0 0
