1 64 401116310 1181861940 231 1799 1000.44 3588 0.433576 1000 0 0 0 0 0 0 0 0
2 64 1678964993 0 0 1044 1000.45 2305 0.44374 1000 0 0 0 0 0 0 0 0
3 64 674389419 423985566 213 1391 1000.41 2909 0.397536 1000 0 0 0 0 0 0 0 0
4 64 1326288115 178150626 141 491 1000.33 1298 0.322584 1000 0 0 0 0 0 0 0 0
5 64 1439851955 294976760 183 842 1000.4 1384 0.39558 1000 0 0 0 0 0 0 0 0
6 64 643084068 699528358 351 3196 1000.54 5354 0.528167 1000 0 0 0 0 0 0 0 0
7 64 1153360788 54 91 573 1000.38 1564 0.374244 1000 0 0 0 0 0 0 0 0
8 64 408253156 648560639 484 1853 1000.41 2932 0.402855 1000 0 0 0 0 0 0 0 0
9 64 1537467228 255744 258 1319 1000.48 2686 0.472937 1000 0 0 0 0 0 0 0 0
10 64 1671261298 0 0 292 1000.39 761 0.383307 1000 0 0 0 0 0 0 0 0
11 64 1931571063 0 0 533 1000.27 1165 0.267212 1000 0 0 0 0 0 0 0 0
12 64 2912979423 0 0 524 1000.27 1303 0.259617 1000 0 0 0 0 0 0 0 0
13 64 675370705 436310300 204 1221 1000.42 2149 0.413982 1000 0 0 0 0 0 0 0 0
14 64 948691858 453993402 145 1246 1000.43 2686 0.418705 1000 0 0 0 0 0 0 0 0
15 64 770498008 290212225 187 1709 1000.45 3418 0.442789 1000 0 0 0 0 0 0 0 0
16 64 1809875059 90 107 884 1000.34 1584 0.33147 1000 0 0 0 0 0 0 0 0
17 64 731057951 558380593 146 917 1000.33 2182 0.323977 1000 0 0 0 0 0 0 0 0
18 64 1789316445 0 0 638 1000.24 1592 0.238338 1000 0 0 0 0 0 0 0 0
19 64 971340628 271562400 215 1739 1000.42 2823 0.408439 1000 0 0 0 0 0 0 0 0
20 64 1037104288 613282162 344 1320 1000.42 2805 0.410345 1000 0 0 0 0 0 0 0 0
21 64 911568888 526154964 230 799 1000.34 2068 0.333581 1000 0 0 0 0 0 0 0 0
22 64 1317396542 213534466 410 1217 1000.44 2266 0.429312 1000 0 0 0 0 0 0 0 0
23 64 814768940 266576354 148 592 1000.27 1589 0.261062 1000 0 0 0 0 0 0 0 0
24 64 489623004 617042981 127 388 1000.27 1233 0.26439 1000 0 0 0 0 0 0 0 0
25 64 1152181488 0 0 767 1000.38 1850 0.375302 1000 0 0 0 0 0 0 0 0
26 64 340442773 671439472 213 540 1000.35 1406 0.341919 1000 0 0 0 0 0 0 0 0
27 64 498430414 784190182 272 787 1000.4 2010 0.396613 1000 0 0 0 0 0 0 0 0
28 64 480030815 848063897 227 910 1000.45 2060 0.445479 1000 0 0 0 0 0 0 0 0
29 64 761073387 920166750 473 1916 1000.49 3373 0.47895 1000 0 0 0 0 0 0 0 0
30 64 397340825 933884432 249 2551 1000.41 4218 0.399087 1000 0 0 0 0 0 0 0 0
31 64 818968752 905652746 374 2420 1000.39 3753 0.379258 1000 0 0 0 0 0 0 0 0
32 64 671442188 757902791 308 1387 1000.4 2809 0.396018 1000 0 0 0 0 0 0 0 0
33 64 553551375 385138570 134 860 1000.27 2068 0.257822 1000 0 0 0 0 0 0 0 0
34 64 1358008087 175977543 206 1026 1000.31 2072 0.30426 1000 0 0 0 0 0 0 0 0
35 64 1472653396 0 0 1512 1000.38 2496 0.370187 1000 0 0 0 0 0 0 0 0
36 64 892511712 626698089 1867 3460 1000.48 5255 0.477831 1000 0 0 0 0 0 0 0 0
