1 64 389031 179438 522 62313 14.8505 458189 4.83229 10.0014 0 0 0 0 0 0 0 0
2 64 144201 179221 5021 66475 18.1337 1267420 8.12501 10.0014 0 0 0 0 0 0 0 0
3 64 132573 155422 14848 67436 15.9805 618377 5.96224 10.0013 0 0 0 0 0 0 0 0
4 64 16702975 0 0 65298 21.5367 1567627 11.388 10.0018 0 0 0 0 0 0 0 0
5 64 23548851 0 0 63094 23.7884 1263554 13.7754 10.0015 0 0 0 0 0 0 0 0
6 64 179824 158912 20350 63325 16.3199 969324 6.31455 10.0013 0 0 0 0 0 0 0 0
7 64 4230215 80566 11255 66264 19.7776 1132472 9.72956 10.0014 0 0 0 0 0 0 0 0
8 64 616382 2009448 807 55849 13.1314 190116 3.12644 10.0014 0 0 0 0 0 0 0 0
9 64 60016 161170 2937 65912 21.5112 1683586 11.49 10.0015 0 0 0 0 0 0 0 0
10 64 81878 45087 14463 63065 23.5513 1609824 13.4952 10.0015 0 0 0 0 0 0 0 0
11 64 993216 68399 6225 67169 22.72 1657720 12.6967 10.0014 0 0 0 0 0 0 0 0
12 64 84354 68437 3775 66331 19.9092 1570334 9.84914 10.0014 0 0 0 0 0 0 0 0
13 64 38749 181800 3671 63097 28.5099 2339113 18.2983 10.0015 0 0 0 0 0 0 0 0
14 64 65252 50976 1025 66130 21.745 1624605 11.6785 10.0014 0 0 0 0 0 0 0 0
15 64 484217 2260315 4566 30686 11.5902 133587 1.58561 10.0011 0 0 0 0 0 0 0 0
16 64 56883 153082 480 62381 23.8907 2160054 13.8034 10.0011 0 0 0 0 0 0 0 0
17 64 87665 50754 14308 64811 19.645 1257844 9.63098 10.0014 0 0 0 0 0 0 0 0
18 64 93770 55744 1505 67260 21.1464 1278228 11.0758 10.0014 0 0 0 0 0 0 0 0
19 64 111272 1169934 2763 67033 20.0063 1523814 9.96903 10.0011 0 0 0 0 0 0 0 0
20 64 956952 544890 4338 34283 11.9164 118026 1.91018 10.0013 0 0 0 0 0 0 0 0
21 64 67758 5756 5054 62269 19.7224 1151339 9.69722 10.0015 0 0 0 0 0 0 0 0
22 64 668260 154435 33791 61295 13.6707 309172 3.66645 10.0013 0 0 0 0 0 0 0 0
23 64 1363163 131648 875 63631 21.8293 1382028 11.4611 10.0013 0 0 0 0 0 0 0 0
24 64 66988 84626 11250 63138 23.4008 1694899 13.3103 10.0012 0 0 0 0 0 0 0 0
25 64 159323 283915 14284 61145 17.3806 712627 7.35542 10.0012 0 0 0 0 0 0 0 0
26 64 1654715 59885 8639 63995 24.9832 1721220 14.7155 10.0015 0 0 0 0 0 0 0 0
27 64 225125 337507 8145 59412 14.295 461117 4.2809 10.0014 0 0 0 0 0 0 0 0
28 64 5638323 2783123 8727 9120 11.0678 15501 1.06607 10.0011 0 0 0 0 0 0 0 0
29 64 90209 78258 17245 66352 19.7456 1055864 9.69705 10.0011 0 0 0 0 0 0 0 0
30 64 47228 32793 14951 63604 23.8032 1922049 13.7573 10.0012 0 0 0 0 0 0 0 0
31 64 70239 147663 1003 64802 21.4542 1367526 11.3443 10.0011 0 0 0 0 0 0 0 0
32 64 145010 31272 1223 63291 20.1198 1728648 9.65712 10.0015 0 0 0 0 0 0 0 0
33 64 20932478 0 0 62004 20.5789 1748780 10.5324 10.0016 0 0 0 0 0 0 0 0
34 64 66157 52430 11672 63893 19.9494 1562872 9.94272 10.0014 0 0 0 0 0 0 0 0
35 64 885525 219386 2866 67330 15.1914 731536 5.18378 10.0014 0 0 0 0 0 0 0 0
36 64 299959 130441 9631 63613 17.8673 1192459 7.79828 10.0014 0 0 0 0 0 0 0 0
37 64 70402 70656 1070 63653 22.7246 1600602 12.6529 10.0015 0 0 0 0 0 0 0 0
38 64 1530993 998113 2453 64360 17.2731 1087512 7.26007 10.0014 0 0 0 0 0 0 0 0
39 64 99110 248319 2605 66421 18.0243 1015421 8.01154 10.0013 0 0 0 0 0 0 0 0
40 64 5754921 0 0 67146 24.0437 1598353 13.9955 10.0016 0 0 0 0 0 0 0 0
41 64 38529 28055 3398 65972 25.6234 2207739 15.5612 10.0015 0 0 0 0 0 0 0 0
42 64 27548276 0 0 63093 21.4878 1230289 11.4629 10.0017 0 0 0 0 0 0 0 0
43 64 24832036 0 0 62849 19.6523 1422485 9.6165 10.0017 0 0 0 0 0 0 0 0
44 64 1752450 157208 1791 66501 17.8931 1198551 7.77014 10.0014 0 0 0 0 0 0 0 0
45 64 4793211 0 0 60281 25.2348 1409598 15.2083 10.0017 0 0 0 0 0 0 0 0
46 64 162373 78802 3354 66904 18.6256 937078 8.58884 10.0014 0 0 0 0 0 0 0 0
