1 8 123717 1577517 6318 11634 1.61013 12210 0.597118 1.00168 0 0 0 0 0 0 0 0
2 8 557184 3489767 1694 5797 1.53314 6917 0.519965 1.00202 0 0 0 0 0 0 0 0
3 8 108369 1110657 5581 11161 1.61707 12408 0.602488 1.00201 0 0 0 0 0 0 0 0
4 8 161171 1114832 7654 11766 1.54289 11766 0.528851 1.00202 0 0 0 0 0 0 0 0
5 8 136233 609822 5419 9214 1.54648 10855 0.533009 1.00197 0 0 0 0 0 0 0 0
6 8 88535 930902 6843 8819 0.755659 8819 0.388741 0.359095 0 0 0 0 0 0 0 0
7 8 57566 1036309 7905 10467 1.14615 10956 0.544965 0.590706 0 0 0 0 0 0 0 0
8 8 423623 3336849 4927 11462 1.48656 11462 0.475898 1.00167 0 0 0 0 0 0 0 0
9 8 251465 1152808 3895 9399 1.5768 10099 0.562071 1.00204 0 0 0 0 0 0 0 0
10 8 244728 2432639 4837 10186 1.60332 10699 0.587947 1.00207 0 0 0 0 0 0 0 0
11 8 160089 727874 3531 9201 1.44334 9739 0.433365 1.00167 0 0 0 0 0 0 0 0
12 8 678060 6387720 5279 6655 1.42648 7478 0.416147 1.00168 0 0 0 0 0 0 0 0
13 8 20978 46842 7701 10519 0.753301 10519 0.551978 0.190204 0 0 0 0 0 0 0 0
14 8 95138 698239 7862 13455 1.50577 14354 0.495301 1.00169 0 0 0 0 0 0 0 0
15 8 100494 504857 5981 9778 1.51805 9778 0.505098 1.00199 0 0 0 0 0 0 0 0
16 8 63715 278354 5897 11674 1.58597 12514 0.571836 1.00204 0 0 0 0 0 0 0 0
17 8 22708 101803 6971 9954 0.552154 11092 0.38817 0.15711 0 0 0 0 0 0 0 0
18 8 79182 256770 12161 12207 0.82927 13265 0.455687 0.366674 0 0 0 0 0 0 0 0
19 8 408004 6943727 2799 7445 1.43481 7934 0.424573 1.00168 0 0 0 0 0 0 0 0
20 8 298147 1083034 2737 10593 1.62499 11183 0.610646 1.00209 0 0 0 0 0 0 0 0
21 8 27016 67432 7858 10727 0.893238 11918 0.545299 0.338306 0 0 0 0 0 0 0 0
22 8 402927 7021333 3533 7859 1.44395 7859 0.433424 1.00168 0 0 0 0 0 0 0 0
23 8 5843 12448 15907 15907 0.643039 16308 0.574509 0.0542714 0 0 0 0 0 0 0 0
24 8 235174 1658861 4642 9726 1.60292 10227 0.588963 1.00204 0 0 0 0 0 0 0 0
25 8 272286 737885 6689 11269 1.45457 11269 0.444 1.00168 0 0 0 0 0 0 0 0
26 8 41993 313163 7875 10523 0.983355 10523 0.492095 0.480824 0 0 0 0 0 0 0 0
