1 64 1141243659 0 0 98603 103.416 144068 3.38315 100.032 0 0 0 0 0 0 0 0
1 64 1488820738 0 0 98603 102.352 144068 2.32391 100.028 0 0 0 0 0 0 0 0
2 64 369865262 5468658 284 58015 103.467 76223 3.45157 100.015 0 0 0 0 0 0 0 0
2 64 323975825 5468658 284 58015 103.5 76223 3.46955 100.031 0 0 0 0 0 0 0 0
3 64 24234 790930008 1681 51133 102.313 60939 2.2882 100.024 0 0 0 0 0 0 0 0
3 64 36758 921113786 1712 51133 102.283 60939 2.26119 100.021 0 0 0 0 0 0 0 0
4 64 11956919 775267516 3209 57009 103.351 79492 3.32468 100.026 0 0 0 0 0 0 0 0
4 64 11956919 746049917 3087 57009 103.416 79492 3.39314 100.023 0 0 0 0 0 0 0 0
5 64 365736664 500611643 416 76433 103.559 102275 3.52778 100.031 0 0 0 0 0 0 0 0
5 64 365736791 548501155 434 76433 103.388 102275 3.35807 100.029 0 0 0 0 0 0 0 0
6 64 90 654072254 2855 141646 102.249 197261 2.22474 100.024 0 0 0 0 0 0 0 0
6 64 90 581730825 2855 141646 103.456 197261 3.42948 100.026 0 0 0 0 0 0 0 0
7 64 24897774 10048824 510 38550 7.93338 49582 3.3588 4.57401 0 0 0 0 0 0 0 0
7 64 24897774 10048824 510 38550 8.21767 49582 3.68831 4.52872 0 0 0 0 0 0 0 0
8 64 1391756753 0 0 85669 102.289 119706 2.27594 100.013 0 0 0 0 0 0 0 0
8 64 1484514806 0 0 85669 103.43 119706 3.40245 100.027 0 0 0 0 0 0 0 0
9 64 1040900086 0 0 83104 103.349 113242 3.31915 100.03 0 0 0 0 0 0 0 0
9 64 1488952723 0 0 83104 103.302 113242 3.28686 100.015 0 0 0 0 0 0 0 0
10 64 1435340 855354116 438 80119 102.295 105474 2.26646 100.029 0 0 0 0 0 0 0 0
10 64 1382050 815424616 438 80119 102.271 105474 2.2541 100.017 0 0 0 0 0 0 0 0
11 64 1158 1306001864 565 108385 102.368 150462 2.35486 100.013 0 0 0 0 0 0 0 0
11 64 1158 1225866784 565 108385 103.46 150462 3.44462 100.015 0 0 0 0 0 0 0 0
12 64 17779 1152 83 43018 5.35407 46969 3.58493 1.76846 0 0 0 0 0 0 0 0
12 64 17779 1152 83 43018 5.5221 46969 3.39381 2.12761 0 0 0 0 0 0 0 0
13 64 5104981 0 0 59075 103.453 81065 3.42119 100.031 0 0 0 0 0 0 0 0
13 64 5104999 0 0 59075 103.356 81065 3.32727 100.028 0 0 0 0 0 0 0 0
14 64 91045869 824158776 127 90867 103.345 130755 3.31867 100.026 0 0 0 0 0 0 0 0
14 64 69084121 606551736 125 90867 103.316 130755 3.30058 100.015 0 0 0 0 0 0 0 0
15 64 127 569564489 790 74243 102.339 97305 2.32624 100.013 0 0 0 0 0 0 0 0
15 64 127 581182504 790 74243 103.393 97305 3.37812 100.015 0 0 0 0 0 0 0 0
16 64 1079419 5760 90 81613 2.89523 116486 2.2788 0.61609 0 0 0 0 0 0 0 0
16 64 1079419 5760 90 81613 4.14633 116486 3.3665 0.77934 0 0 0 0 0 0 0 0
17 64 2587 435232368 203 74444 102.522 100511 2.49323 100.028 0 0 0 0 0 0 0 0
17 64 3279 569691858 228 74444 103.561 100511 3.54547 100.015 0 0 0 0 0 0 0 0
18 64 8994 738954719 1306 97773 102.254 145495 2.23732 100.017 0 0 0 0 0 0 0 0
18 64 8564 664696815 1305 97773 103.44 145495 3.42457 100.015 0 0 0 0 0 0 0 0
19 64 2417 1007019392 1269 98702 102.289 140589 2.26682 100.022 0 0 0 0 0 0 0 0
19 64 2219 948802662 1118 98702 102.308 140589 2.29416 100.013 0 0 0 0 0 0 0 0
20 64 715 984303608 1115 90149 103.402 120190 3.37062 100.031 0 0 0 0 0 0 0 0
20 64 715 976345344 1115 90149 102.294 120190 2.26414 100.029 0 0 0 0 0 0 0 0
21 64 235076186 72 73 87245 103.412 115658 3.39638 100.015 0 0 0 0 0 0 0 0
21 64 265884654 72 73 87245 103.411 115658 3.39575 100.014 0 0 0 0 0 0 0 0
22 64 698404294 0 0 134354 102.236 179269 2.22345 100.012 0 0 0 0 0 0 0 0
22 64 889046567 0 0 134354 102.251 179269 2.2383 100.013 0 0 0 0 0 0 0 0
23 64 79828 675040086 4226 42107 103.392 53467 3.37613 100.015 0 0 0 0 0 0 0 0
23 64 80142 730488108 4226 42107 103.43 53467 3.41372 100.016 0 0 0 0 0 0 0 0
24 64 8419 954150476 1154 82380 102.257 109198 2.24345 100.014 0 0 0 0 0 0 0 0
24 64 8419 901285220 1154 82380 103.366 109198 3.34947 100.016 0 0 0 0 0 0 0 0
25 64 293 1095919905 4418 114979 103.439 160981 3.4239 100.015 0 0 0 0 0 0 0 0
25 64 293 1213143165 4419 114979 103.141 160981 3.12846 100.012 0 0 0 0 0 0 0 0
26 64 1631 888791603 1712 83411 103.547 113558 3.51949 100.028 0 0 0 0 0 0 0 0
26 64 1631 1070402328 1713 83411 102.316 113558 2.30226 100.014 0 0 0 0 0 0 0 0
27 64 1701481983 0 0 20995 102.417 31838 2.40551 100.011 0 0 0 0 0 0 0 0
27 64 1220254502 0 0 20995 102.394 31838 2.36703 100.027 0 0 0 0 0 0 0 0
28 64 746684157 0 0 54993 103.496 71637 3.48079 100.015 0 0 0 0 0 0 0 0
28 64 694599911 0 0 54993 103.517 71637 3.48917 100.027 0 0 0 0 0 0 0 0
29 64 702080 1103931189 1439 106639 103.462 147327 3.44561 100.015 0 0 0 0 0 0 0 0
29 64 704539 1220388719 1439 106639 102.243 147327 2.22986 100.013 0 0 0 0 0 0 0 0
30 64 37703 686860112 1351 68960 103.426 99009 3.39995 100.026 0 0 0 0 0 0 0 0
30 64 39828 774159208 1351 68960 102.342 99009 2.32838 100.013 0 0 0 0 0 0 0 0
31 64 82 854958096 153 102439 103.399 145855 3.38328 100.015 0 0 0 0 0 0 0 0
31 64 87 1089289620 154 102439 102.308 145855 2.29512 100.013 0 0 0 0 0 0 0 0
32 64 66197194 412138566 1066 108874 102.242 159181 2.21904 100.023 0 0 0 0 0 0 0 0
32 64 66197194 449290331 1066 108874 102.214 159181 2.20074 100.013 0 0 0 0 0 0 0 0
33 64 1186197600 0 0 79784 103.447 115414 3.41793 100.029 0 0 0 0 0 0 0 0
33 64 1275036521 0 0 79784 102.326 115414 2.31345 100.012 0 0 0 0 0 0 0 0
34 64 1241 725055388 3833 95603 102.287 131164 2.27315 100.014 0 0 0 0 0 0 0 0
34 64 1287 858972776 3992 95603 103.426 131164 3.41082 100.015 0 0 0 0 0 0 0 0
35 64 1346524 687181324 294 103394 102.308 142868 2.28072 100.027 0 0 0 0 0 0 0 0
35 64 1349240 823669212 295 103394 103.498 142868 3.48287 100.015 0 0 0 0 0 0 0 0
36 64 1287230207 0 0 48317 103.313 66450 3.29414 100.018 0 0 0 0 0 0 0 0
36 64 1456751674 0 0 48317 102.277 66450 2.26337 100.013 0 0 0 0 0 0 0 0
37 64 742794022 0 0 68309 102.316 93934 2.28755 100.028 0 0 0 0 0 0 0 0
37 64 683697882 0 0 68309 102.299 93934 2.28276 100.016 0 0 0 0 0 0 0 0
38 64 1268709188 0 0 48089 102.295 71089 2.26609 100.028 0 0 0 0 0 0 0 0
38 64 1109934264 0 0 48089 103.378 71089 3.34749 100.03 0 0 0 0 0 0 0 0
39 64 37701254 0 0 51735 102.349 77871 2.33551 100.013 0 0 0 0 0 0 0 0
39 64 30967553 0 0 51735 102.303 77871 2.2744 100.029 0 0 0 0 0 0 0 0
40 64 20110462 548960904 378 59186 102.335 77182 2.31859 100.016 0 0 0 0 0 0 0 0
40 64 20110462 551142617 378 59186 102.366 77182 2.34914 100.017 0 0 0 0 0 0 0 0
41 64 796729050 480 76 81061 103.438 115663 3.40723 100.03 0 0 0 0 0 0 0 0
41 64 784736557 480 76 81061 103.465 115663 3.4342 100.03 0 0 0 0 0 0 0 0
42 64 1461898 180 76 70259 3.06052 88561 2.28794 0.772246 0 0 0 0 0 0 0 0
42 64 1461898 180 76 70259 3.07412 88561 2.31297 0.760818 0 0 0 0 0 0 0 0
43 64 2768963 899023872 1448 96543 103.135 140151 3.11074 100.024 0 0 0 0 0 0 0 0
43 64 2570829 746571648 1448 96543 103.344 140151 3.3171 100.027 0 0 0 0 0 0 0 0
44 64 1360496611 192 72 78337 102.5 108426 2.47478 100.025 0 0 0 0 0 0 0 0
44 64 1567883519 192 72 78337 102.243 108426 2.2255 100.017 0 0 0 0 0 0 0 0
45 64 49769 782712727 7034 63223 102.262 83125 2.24213 100.019 0 0 0 0 0 0 0 0
