1 24 38596581 140 3334 24911 11.7122 28023 1.69897 10.002 240 1200 2400 3334 3334 3334 3334 3334
2 24 38233270 24 564 15132 11.5439 18293 1.52902 10.0057 240 564 564 564 564 564 564 564
3 24 42092419 69 1626 17640 11.5981 22867 1.58087 10.0055 240 1197 1626 1626 1626 1626 1626 1626
4 24 40508981 16 377 16911 11.3664 18972 1.35229 10.0066 239 377 377 377 377 377 377 377
5 24 59905003 74 1744 17507 11.2258 23603 1.21689 10.0016 240 1194 1744 1744 1744 1744 1744 1744
6 24 54662230 30 712 18860 11.2499 22259 1.23981 10.0015 240 712 712 712 712 712 712 712
7 24 37982672 2 48 11171 11.3265 12719 1.31802 10.0015 48 48 48 48 48 48 48 48
8 24 40244241 44 1046 19248 11.4771 21934 1.46111 10.0068 240 1046 1046 1046 1046 1046 1046 1046
9 24 38895042 10 235 14914 11.4037 16909 1.39422 10.0015 235 235 235 235 235 235 235 235
10 24 39305696 5 119 11170 11.2895 12947 1.27667 10.006 119 119 119 119 119 119 119 119
11 24 64879993 51 1212 21061 11.5491 25338 1.53517 10.0037 240 1189 1212 1212 1212 1212 1212 1212
12 24 44129503 55 1303 18702 11.6838 20535 1.6718 10.0017 240 1191 1303 1303 1303 1303 1303 1303
13 24 39058253 40 941 18896 11.649 21805 1.63425 10.0066 240 941 941 941 941 941 941 941
14 24 44081968 42 988 22099 11.5706 29213 1.4827 10.0016 240 988 988 988 988 988 988 988
15 24 37729342 51 1199 21404 11.5568 24146 1.54544 10.0017 240 1177 1199 1199 1199 1199 1199 1199
16 24 48613120 67 1578 21706 11.6463 25199 1.63354 10.0016 240 1188 1578 1578 1578 1578 1578 1578
17 24 71251304 44 1041 23249 11.1777 26945 1.16956 10.0015 240 1041 1041 1041 1041 1041 1041 1041
18 24 41956885 9 213 12459 11.0971 13764 1.08503 10.0059 213 213 213 213 213 213 213 213
19 24 51161658 22 518 17362 11.379 19033 1.36458 10.0052 240 518 518 518 518 518 518 518
20 24 34931008 115 2713 25199 11.6205 30512 1.60716 10.0019 240 1200 2378 2713 2713 2713 2713 2713
21 24 41452724 168 3905 31361 11.6949 33787 1.68196 10.0019 240 1200 2374 3905 3905 3905 3905 3905
22 24 37648401 315 7227 23135 11.0018 41301 0.991723 10.0022 240 1200 2400 7227 7227 7227 7227 7227
23 24 47683842 52 1234 21725 11.4444 25230 1.43242 10.005 240 1189 1234 1234 1234 1234 1234 1234
24 24 35630892 2 48 8342 10.9606 9677 0.94869 10.0065 48 48 48 48 48 48 48 48
25 24 36351515 141 3367 22692 11.5529 25734 1.53535 10.0062 240 1200 2400 3367 3367 3367 3367 3367
26 24 56836081 44 1038 23138 11.1312 26670 1.12262 10.0017 240 1038 1038 1038 1038 1038 1038 1038
27 24 63398737 46 1104 22237 11.2442 26206 1.23434 10.0015 240 1104 1104 1104 1104 1104 1104 1104
28 24 35900529 18 430 18260 11.5566 20570 1.54466 10.0015 240 430 430 430 430 430 430 430
29 24 40628404 35 812 20366 11.5501 22855 1.54059 10.0016 240 812 812 812 812 812 812 812
30 24 39828033 59 1392 19787 11.5362 23029 1.52072 10.0052 240 1188 1392 1392 1392 1392 1392 1392
31 24 47074246 40 950 19702 11.4036 23292 1.38911 10.0048 240 950 950 950 950 950 950 950
32 24 72784301 31 735 21021 11.593 24821 1.58351 10.0015 240 735 735 735 735 735 735 735
33 24 36871221 18 428 13444 11.532 15201 1.52025 10.0015 240 428 428 428 428 428 428 428
34 24 52881181 12 283 14792 11.3556 17034 1.34034 10.0063 238 283 283 283 283 283 283 283
35 24 40908697 27 637 13545 11.4939 16789 1.47958 10.0048 240 637 637 637 637 637 637 637
36 24 68081528 28 659 16146 11.189 19864 1.18159 10.0015 240 659 659 659 659 659 659 659
37 24 65360443 122 2896 25166 11.6415 29579 1.62484 10.0046 240 1200 2390 2896 2896 2896 2896 2896
38 24 59175800 121 2885 27517 11.6184 32034 1.60599 10.0021 240 1200 2400 2885 2885 2885 2885 2885
39 24 48215178 11 254 18112 11.421 20171 1.40956 10.0035 232 254 254 254 254 254 254 254
40 24 41014692 17 402 13255 11.5069 15989 1.45296 10.0015 240 402 402 402 402 402 402 402
41 24 40718917 32 756 19983 11.4858 23009 1.47052 10.0053 240 756 756 756 756 756 756 756
42 24 65496109 132 3145 28595 11.3228 33182 1.31043 10.0051 240 1200 2400 3145 3145 3145 3145 3145
43 24 61551483 123 2919 26540 11.5392 32093 1.52545 10.0038 240 1200 2390 2919 2919 2919 2919 2919
44 24 74888161 105 2461 24237 11.165 26895 1.1554 10.0017 240 1200 2351 2461 2461 2461 2461 2461
45 24 45637379 31 734 18592 11.1464 23056 1.13505 10.0051 240 734 734 734 734 734 734 734
