1 32 425701 448954 4952 60877 14.8684 432557 4.85451 10.0039 320 1600 2954 3702 4216 4952 4952 4952
2 32 328312 31305 15648 63082 18.5965 1318131 8.58165 10.0094 320 1600 3200 10113 10630 12154 14666 15648
3 32 147296 46299 10228 63098 18.5425 1197547 8.5281 10.0034 320 1600 3200 7759 8760 10228 10228 10228
4 32 28563474 0 0 62534 17.9358 957595 7.92916 10.0011 0 0 0 0 0 0 0 0
5 32 9372411 12 384 21568 10.9059 121915 0.904256 10.0012 320 384 384 384 384 384 384 384
6 32 1591851 82885 7342 62927 18.9704 1118552 8.8389 10.0036 320 1600 3200 7326 7342 7342 7342 7342
7 32 117299 189595 27626 67275 15.1212 558523 5.10452 10.0124 320 1600 2820 3509 4051 5632 8229 12965
8 32 117323 487738 11462 59603 12.4073 326329 2.39881 10.0079 320 1193 1454 3181 5181 9362 11462 11462
9 32 35341 145965 14978 62063 15.2644 682623 5.2515 10.0096 320 689 933 2291 3924 8577 14468 14978
10 32 17691002 69777 6367 63027 18.5691 1068045 8.52741 10.0039 320 1600 3200 5170 5678 6367 6367 6367
11 32 61925 49138 21289 65947 15.5897 945707 5.5699 10.0156 320 1600 3200 5801 6380 7913 10441 15297
12 32 121804 155985 11660 64954 13.386 573018 3.37642 10.0076 320 1600 3090 5188 7004 10739 11660 11660
13 32 38026183 11 352 62314 16.2174 750011 6.19715 10.0013 320 352 352 352 352 352 352 352
14 32 34031572 191 6112 64883 18.5345 1062860 8.5153 10.002 320 1600 3200 6112 6112 6112 6112 6112
15 32 33408373 12 384 63032 16.951 881859 6.90262 10.0013 320 384 384 384 384 384 384 384
16 32 7152990 17 544 63098 16.3553 1068084 6.34908 10.0012 320 544 544 544 544 544 544 544
17 32 29355200 4 128 60990 17.8486 915887 7.83102 10.0011 128 128 128 128 128 128 128 128
18 32 324069 93877 4411 63098 16.1754 1263281 6.16847 10.0025 320 1600 3200 4212 4411 4411 4411 4411
19 32 45468 1084760 13308 61790 14.4724 585394 4.45875 10.0118 320 571 840 2691 4828 8848 11354 13308
20 32 4843883 298494 5980 65623 16.7765 852448 6.76513 10.0024 320 1600 3200 5147 5647 5980 5980 5980
21 32 31461292 8 256 61374 18.3403 986203 8.33044 10.0011 256 256 256 256 256 256 256 256
22 32 13491950 12 384 61328 15.4683 1194775 5.46028 10.0012 320 384 384 384 384 384 384 384
23 32 187905 95567 18188 67307 16.2747 742678 6.25519 10.0136 320 1600 3200 5541 6087 7697 10244 15032
24 32 9540243 48869 2830 60634 15.9781 808881 5.96995 10.002 320 1600 2018 2830 2830 2830 2830 2830
25 32 32229990 51 1632 62918 18.33 984660 8.3055 10.0016 320 1600 1632 1632 1632 1632 1632 1632
26 32 90086 332495 16961 65606 14.5319 553539 4.51166 10.0158 320 1600 2982 4143 4924 6469 8980 13766
27 32 233124 214313 33556 66008 13.5414 336814 3.52251 10.0116 118 241 350 1298 1978 3587 6234 10844
28 32 32969487 0 0 62820 19.262 769161 9.24325 10.0012 0 0 0 0 0 0 0 0
29 32 9071278 692042 17749 62935 18.9348 1237780 8.91932 10.0088 320 1600 3200 10980 12015 15038 17749 17749
30 32 834169 4839257 2004 37418 11.2712 66372 1.26596 10.0024 177 394 586 1124 1608 2004 2004 2004
31 32 83891 1083214 1040 62020 13.6318 588426 3.62671 10.0016 320 666 744 1040 1040 1040 1040 1040
32 32 47681 37326 19417 65454 15.4566 741404 5.44278 10.0112 320 1334 1609 3477 5589 11712 19267 19417
33 32 59711 110671 19964 63904 13.7085 662631 3.68604 10.0133 320 1094 1333 2411 3546 6769 10644 15309
34 32 485469 988000 6647 49250 13.3712 260996 3.35574 10.0081 320 1515 1671 2598 3321 4851 6647 6647
35 32 5679159 9 288 52581 14.7176 1013654 4.71373 10.0012 288 288 288 288 288 288 288 288
36 32 28502381 0 0 62997 18.007 677334 7.99806 10.0014 0 0 0 0 0 0 0 0
37 32 329679 73799 20270 64710 17.9922 894354 7.95681 10.0143 320 1600 3200 4969 5491 7036 9652 14463
38 32 64279 57360 20175 67368 16.3059 731768 6.28735 10.0148 320 1600 3200 5285 5896 7545 10102 14760
39 32 92131 133125 17983 43503 12.4022 368692 2.38311 10.0161 320 996 1162 2152 3248 6334 10515 15298
40 32 77827 10392 26518 65662 14.546 769432 4.52766 10.0158 320 1600 3200 5208 6260 9355 14271 19063
41 32 32727 26763 1030 2664 0.250291 10417 0.118407 0.12976 238 509 642 1030 1030 1030 1030 1030
42 32 564768 89593 13496 63032 18.1477 907440 8.07868 10.0141 320 1110 1234 1808 2347 3929 6527 11252
43 32 78707 152559 23785 63592 15.3378 645135 5.3172 10.0125 173 345 451 1340 2189 3808 6327 11186
44 32 219152 1612549 22430 22698 11.331 75122 1.319 10.0118 103 342 564 1898 3617 8348 13766 19126
45 32 4262362 36884 6252 61579 17.8348 1238629 7.82835 10.0023 320 1600 3200 6252 6252 6252 6252 6252
46 32 70348 35679 16965 63098 19.3698 1143284 9.32975 10.0135 320 1600 3200 5046 5568 7125 9673 14503
47 32 186558 228525 6765 66870 14.308 607843 4.29176 10.0085 320 1319 1428 1935 2447 3979 6432 6765
48 32 47229 437758 11383 63557 15.2984 730928 5.28728 10.0084 320 642 1021 3617 6531 10017 11383 11383
49 32 436389 74396 20297 61425 16.3879 1181522 6.36874 10.0112 320 1600 3200 5880 6949 10059 13592 18447
50 32 4213877 33315 15319 63098 20.8696 1161537 10.835 10.0113 320 1600 3200 8678 9191 10725 13240 15319
51 32 26415746 12 384 63059 18.0425 902793 7.99808 10.0013 320 384 384 384 384 384 384 384
52 32 76837 192010 9388 67009 15.5198 602984 5.50195 10.011 320 1600 1928 2697 3248 4757 7249 9388
53 32 2143364 41146 8363 62935 18.0479 1084132 8.01282 10.0072 320 1600 3200 4285 4775 6234 8363 8363
54 32 1798518 143270 16511 65813 17.7063 988035 7.68793 10.0123 320 1600 3200 7815 8923 11499 13983 16511
55 32 141562 71991 3687 65494 18.491 1031149 8.47324 10.0022 320 1600 3200 3687 3687 3687 3687 3687
56 32 645860 1509398 53875 67277 13.286 305366 3.2637 10.0144 320 928 1064 2013 3233 5098 7686 12409
