1 8 2232292 131 480 485 0.71049 548 0.068018 0.636684 0 0 0 0 0 0 0 0
2 8 6089497 1171 2771 3338 1.44795 3738 0.133655 1.30687 0 0 0 0 0 0 0 0
3 8 5980127 295 924 1004 1.93349 1115 0.0831388 1.84532 0 0 0 0 0 0 0 0
4 8 503307 383 555 1026 0.265035 1526 0.136559 0.123124 0 0 0 0 0 0 0 0
5 8 25266507 1733 5363 5686 13.9558 5933 0.155293 13.7917 0 0 0 0 0 0 0 0
6 8 1650450 1103 2966 3394 0.545345 3806 0.153329 0.385143 0 0 0 0 0 0 0 0
7 8 12630879 339 1157 1247 4.67391 1247 0.0933974 4.57445 0 0 0 0 0 0 0 0
8 8 13601900 611 1177 1351 4.63877 1525 0.091325 4.54119 0 0 0 0 0 0 0 0
9 8 16538471 210 827 827 6.18861 827 0.0815459 6.1029 0 0 0 0 0 0 0 0
10 8 2453614 1002 2489 2774 0.859762 3311 0.136344 0.715872 0 0 0 0 0 0 0 0
11 8 4703827 907 1776 2046 1.76998 2046 0.0945996 1.66828 0 0 0 0 0 0 0 0
12 8 14233869 1908 5946 6416 4.13353 7459 0.179283 3.94596 0 0 0 0 0 0 0 0
13 8 13749855 244 766 768 4.83752 768 0.066424 4.76625 0 0 0 0 0 0 0 0
14 8 10095155 187 595 761 3.97743 969 0.0754529 3.89681 0 0 0 0 0 0 0 0
15 8 6439919 739 1036 1521 2.49866 1837 0.13004 2.36135 0 0 0 0 0 0 0 0
16 8 26784059 125 422 423 10.0246 584 0.0589338 9.96084 0 0 0 0 0 0 0 0
17 8 1536626 1316 3007 3524 0.612531 4395 0.193773 0.412627 0 0 0 0 0 0 0 0
18 8 1571673 529 1332 1659 0.548665 2127 0.112301 0.429802 0 0 0 0 0 0 0 0
19 8 25209223 173 634 635 8.51268 826 0.0731169 8.43449 0 0 0 0 0 0 0 0
20 8 1348810 958 2774 3140 0.467752 3681 0.142792 0.317679 0 0 0 0 0 0 0 0
21 8 9612651 816 1848 2220 3.54376 2563 0.110675 3.4263 0 0 0 0 0 0 0 0
22 8 5788279 945 2480 2650 1.56087 2830 0.131303 1.42362 0 0 0 0 0 0 0 0
23 8 4933504 933 2330 3467 1.82144 4015 0.141256 1.67273 0 0 0 0 0 0 0 0
24 8 5701575 428 1268 1586 2.05302 1811 0.130569 1.91536 0 0 0 0 0 0 0 0
