1 16 55740 5567492 611 6069 2.43599 6748 1.42039 1.00152 0 0 0 0 0 0 0 0
2 16 1356253 728345 1325 9632 3.03823 11413 2.02341 1.00152 0 0 0 0 0 0 0 0
3 16 818050 1067652 2047 19179 3.89935 20151 2.87483 1.00179 0 0 0 0 0 0 0 0
4 16 1050721 3456598 6072 26038 2.98191 27720 1.96583 1.00152 0 0 0 0 0 0 0 0
5 16 129257 4536295 605 16061 2.74278 17232 1.72662 1.00152 0 0 0 0 0 0 0 0
6 16 2102068 1174404 1338 5150 2.81718 6450 1.80409 1.00156 0 0 0 0 0 0 0 0
7 16 521716 495184 1683 2105 1.50709 2383 1.0036 0.491275 0 0 0 0 0 0 0 0
8 16 931431 2322185 1330 29121 4.03836 29588 3.01583 1.00185 0 0 0 0 0 0 0 0
9 16 245488 532742 2266 23630 2.86107 25922 1.84534 1.00155 0 0 0 0 0 0 0 0
10 16 945254 497090 1109 5626 2.56628 6300 1.53751 1.00184 0 0 0 0 0 0 0 0
11 16 122030 59768 4198 56035 4.05961 59517 3.03649 1.00158 0 0 0 0 0 0 0 0
12 16 35356 4512374 2613 8770 2.50039 9022 1.48582 1.00153 0 0 0 0 0 0 0 0
13 16 1147362 3006234 275 4516 3.13959 5572 2.12361 1.00153 0 0 0 0 0 0 0 0
14 16 1960838 24004 140 6212 2.96028 7109 1.94235 1.00184 0 0 0 0 0 0 0 0
15 16 86395 158442 10639 11576 3.42122 12339 2.6525 0.750537 0 0 0 0 0 0 0 0
16 16 71880 1661721 2077 4123 2.8596 5577 1.84606 1.0015 0 0 0 0 0 0 0 0
17 16 214332 5470694 1137 5958 2.30897 7580 1.29549 1.00152 0 0 0 0 0 0 0 0
18 16 322720 1188771 5150 6247 1.99772 6890 1.53514 0.450834 0 0 0 0 0 0 0 0
19 16 792154 432411 2185 13275 2.64241 13829 1.62577 1.00153 0 0 0 0 0 0 0 0
20 16 1071864 2334241 2033 8111 2.76584 9442 1.75153 1.00151 0 0 0 0 0 0 0 0
21 16 784317 1695277 3006 12469 2.69152 13607 1.67886 1.00152 0 0 0 0 0 0 0 0
22 16 58791 51340 2299 2587 1.27362 3121 1.18337 0.0777035 0 0 0 0 0 0 0 0
23 16 348790 551956 4059 4441 3.01845 4760 2.39092 0.612782 0 0 0 0 0 0 0 0
24 16 1687399 1458472 1325 8292 2.72623 10598 1.7102 1.00152 0 0 0 0 0 0 0 0
25 16 387505 4503153 1517 16458 2.62633 18580 1.61078 1.00152 0 0 0 0 0 0 0 0
26 16 181860 579174 5474 19521 2.91974 19521 1.90208 1.00154 0 0 0 0 0 0 0 0
27 16 838257 4769196 959 7386 2.43343 8435 1.41755 1.00152 0 0 0 0 0 0 0 0
28 16 1330180 825841 630 6744 2.92012 7969 1.90362 1.00151 0 0 0 0 0 0 0 0
29 16 207848 3682091 1404 7205 2.77834 8134 1.76301 1.00167 0 0 0 0 0 0 0 0
30 16 428214 3029884 1882 8084 2.86709 8361 1.8535 1.00157 0 0 0 0 0 0 0 0
31 16 62518 5644 8936 17704 3.05645 19960 2.04033 1.00177 0 0 0 0 0 0 0 0
32 16 744090 3892103 6350 26543 3.07474 30982 2.05819 1.00189 0 0 0 0 0 0 0 0
33 16 170066 337965 3638 22608 3.241 22988 2.21918 1.00187 0 0 0 0 0 0 0 0
