1 20 1509743 11185362 578 17117 52.9377 20498 2.91342 50.0047 0 0 0 0 0 0 0 0
2 20 647416 748384654 1144 13507 53.3611 14418 3.34061 50.002 0 0 0 0 0 0 0 0
3 20 902952 38933460 454 14739 53.1383 15462 3.11258 50.0046 0 0 0 0 0 0 0 0
4 20 7772609 102016440 588 9044 51.9197 10954 1.90449 50.0015 0 0 0 0 0 0 0 0
5 20 644586 988411576 1682 12297 51.9643 14153 1.94424 50.0059 0 0 0 0 0 0 0 0
6 20 3744340 3682643222 468 10396 52.8033 12480 2.77893 50.0018 0 0 0 0 0 0 0 0
7 20 1179046 789713452 988 12919 51.7276 13759 1.70973 50.0046 0 0 0 0 0 0 0 0
8 20 6549765 3939401270 260 5254 53.1917 6534 3.17382 50.0016 0 0 0 0 0 0 0 0
9 20 2923928 668187221 1441 10110 52.1257 11886 2.11001 50.0048 0 0 0 0 0 0 0 0
10 20 582432 14463820 499 25365 52.2756 28078 2.26051 50.0016 0 0 0 0 0 0 0 0
11 20 1258879 27835809 425 17138 52.0023 20032 1.9349 50.0016 0 0 0 0 0 0 0 0
12 20 5163863 2470331942 817 3466 51.4558 3591 1.44301 50.0015 0 0 0 0 0 0 0 0
13 20 2471249 1884435877 4731 38242 52.5714 42591 2.55665 50.0018 0 0 0 0 0 0 0 0
14 20 57918 4089020621 1488 7852 51.8265 8344 1.80827 50.0046 0 0 0 0 0 0 0 0
15 20 5938377 828786816 153 12894 53.0206 14072 3.00203 50.0015 0 0 0 0 0 0 0 0
16 20 2245210 765743873 1458 7667 51.9732 9529 1.95963 50.0015 0 0 0 0 0 0 0 0
17 20 1349541 2351913226 294 14498 53.8432 15222 3.82418 50.0058 0 0 0 0 0 0 0 0
18 20 8167934 139950828 552 3362 51.4484 4228 1.4336 50.0047 0 0 0 0 0 0 0 0
19 20 936813 832475444 225 12726 51.934 14907 1.91443 50.006 0 0 0 0 0 0 0 0
20 20 2813593 570984960 100 9067 52.4383 10216 2.41424 50.0046 0 0 0 0 0 0 0 0
21 20 1070608 2671926440 2440 3941 52.8879 4200 2.86816 50.0046 0 0 0 0 0 0 0 0
22 20 912170 160122210 390 25353 53.024 26912 2.99915 50.0015 0 0 0 0 0 0 0 0
23 20 441544 12197178 1203 37881 52.7175 40229 2.69985 50.0016 0 0 0 0 0 0 0 0
24 20 2126236 2934256152 134 7483 52.2827 9235 2.27026 50.0015 0 0 0 0 0 0 0 0
25 20 73330 2007434728 3732 15873 52.1311 16303 2.1119 50.0056 0 0 0 0 0 0 0 0
26 20 2893387 200870788 2846 5830 51.5659 7017 1.55147 50.0047 0 0 0 0 0 0 0 0
27 20 274495 3474994590 1301 10195 53.1224 12531 3.102 50.0019 0 0 0 0 0 0 0 0
28 20 980835 16933454 193 6688 52.597 9119 2.5774 50.0015 0 0 0 0 0 0 0 0
29 20 2789590 686499116 417 8749 51.8445 9702 1.82522 50.0058 0 0 0 0 0 0 0 0
30 20 949980 2421661386 478 10931 52.5292 13937 2.51351 50.0058 0 0 0 0 0 0 0 0
31 20 603036 27832281 1129 10836 52.0301 11694 2.01331 50.004 0 0 0 0 0 0 0 0
32 20 1269265 1246224507 671 3151 51.4918 3918 1.47664 50.0048 0 0 0 0 0 0 0 0
33 20 299492 246085335 1329 6053 52.7463 6977 2.73274 50.003 0 0 0 0 0 0 0 0
34 20 1455862 1053826057 563 17066 51.7843 19230 1.76448 50.0057 0 0 0 0 0 0 0 0
35 20 6268408 21841134 427 3726 51.5053 4434 1.48736 50.0045 0 0 0 0 0 0 0 0
36 20 909466 3005239395 651 9883 51.2999 10454 1.28558 50.0015 0 0 0 0 0 0 0 0
37 20 1910919 1194557798 6497 13826 53.2112 14830 3.18881 50.0044 0 0 0 0 0 0 0 0
38 20 544491 32807432 246 15739 52.4878 20438 2.4681 50.006 0 0 0 0 0 0 0 0
39 20 6243601 610571620 518 6755 52.1017 7138 2.082 50.003 0 0 0 0 0 0 0 0
40 20 7130468 653328 119 8260 51.6407 9694 1.62369 50.0049 0 0 0 0 0 0 0 0
41 20 5118058 740029224 142 3075 51.3912 3468 1.37595 50.0047 0 0 0 0 0 0 0 0
42 20 1247530 271465426 460 9466 52.2138 11077 2.19617 50.0059 0 0 0 0 0 0 0 0
43 20 610746 0 0 21381 52.3433 24413 2.3303 50.0016 0 0 0 0 0 0 0 0
44 20 2881444 1309884557 364 4140 51.5586 5363 1.5433 50.0048 0 0 0 0 0 0 0 0
45 20 2401405 1833314628 672 9674 51.5056 10713 1.49019 50.0015 0 0 0 0 0 0 0 0
46 20 3177688 4037291528 556 7089 51.8512 7299 1.83344 50.0061 0 0 0 0 0 0 0 0
47 20 389706 630841210 1256 17198 53.2437 20788 3.21739 50.0046 0 0 0 0 0 0 0 0
48 20 5029918 2914329256 224 4581 52.1303 5830 2.1151 50.0058 0 0 0 0 0 0 0 0
49 20 1254331 82012195 2266 37575 52.619 45050 2.602 50.0016 0 0 0 0 0 0 0 0
50 20 8838245 2229286053 644 2247 51.3813 2494 1.36831 50.0018 0 0 0 0 0 0 0 0
51 20 413413 45373266 341 9905 51.6721 12578 1.65543 50.0019 0 0 0 0 0 0 0 0
52 20 1273142 107128261 658 3806 52.3914 4184 2.36858 50.0046 0 0 0 0 0 0 0 0
53 20 1063987 3884269259 711 6763 51.8725 7695 1.85598 50.0047 0 0 0 0 0 0 0 0
54 20 1325553 1553229660 151 17218 53.1481 19942 3.1247 50.0025 0 0 0 0 0 0 0 0
55 20 1093189 171880544 1199 5019 51.5533 5877 1.53681 50.0044 0 0 0 0 0 0 0 0
56 20 898708 3221041546 493 22631 53.1639 24956 3.13744 50.0059 0 0 0 0 0 0 0 0
57 20 247397 4709899 1882 29994 53.8477 31984 3.82157 50.0017 0 0 0 0 0 0 0 0
58 20 590287 388910008 1656 14844 53.0426 16440 3.01974 50.0019 0 0 0 0 0 0 0 0
59 20 844960 11395180 911 14311 52.0238 17715 2.00699 50.0016 0 0 0 0 0 0 0 0
60 20 432533 12371477 1106 24080 53.7192 30148 3.69551 50.0016 0 0 0 0 0 0 0 0
61 20 1569127 35287952 553 9649 51.6438 10481 1.62883 50.0016 0 0 0 0 0 0 0 0
62 20 758628 18530890 749 10154 52.0267 13088 2.00855 50.0015 0 0 0 0 0 0 0 0
63 20 1225705 418920 357 16784 51.9902 19100 1.97198 50.0046 0 0 0 0 0 0 0 0
64 20 16883310 892661618 125 1225 51.3306 1526 1.31531 50.0047 0 0 0 0 0 0 0 0
65 20 1648466 461538672 1879 6747 51.787 7351 1.7763 50.0016 0 0 0 0 0 0 0 0
66 20 308291 377383523 1480 2866 51.497 3327 1.48514 50.0017 0 0 0 0 0 0 0 0
67 20 623489 1909286804 956 14366 52.0294 15886 2.01462 50.0015 0 0 0 0 0 0 0 0
68 20 1683368 2310422100 789 8124 51.8902 10434 1.87357 50.0044 0 0 0 0 0 0 0 0
69 20 953124 213190813 781 12610 51.8269 14000 1.81273 50.0016 0 0 0 0 0 0 0 0
70 20 2671616 395558343 1282 4754 51.4796 5862 1.46411 50.0046 0 0 0 0 0 0 0 0
71 20 1913791 22297913 616 11979 51.8595 12369 1.84329 50.0048 0 0 0 0 0 0 0 0
72 20 658050 28517281 990 26072 52.2299 28728 2.21051 50.0045 0 0 0 0 0 0 0 0
73 20 1064457 452513744 436 18556 52.2946 20425 2.28015 50.0015 0 0 0 0 0 0 0 0
74 20 969986 3550801320 2265 19965 52.147 20668 2.12983 50.0041 0 0 0 0 0 0 0 0
75 20 2132231 2560565058 796 18830 52.1782 20971 2.16148 50.0046 0 0 0 0 0 0 0 0
76 20 544651 213764063 158 22553 52.1453 25863 2.1279 50.0047 0 0 0 0 0 0 0 0
77 20 4460805 2904237955 1624 8230 52.0392 9281 1.99387 50.0047 0 0 0 0 0 0 0 0
78 20 917081 1003458515 632 16424 52.0589 17364 2.04373 50.0016 0 0 0 0 0 0 0 0
79 20 16317129 126239640 235 1736 51.2738 2029 1.26003 50.0015 0 0 0 0 0 0 0 0
80 20 14389400 121681216 334 3646 51.6582 3970 1.64271 50.0047 0 0 0 0 0 0 0 0
81 20 7789479 2276961714 347 5116 51.7224 5847 1.70769 50.0048 0 0 0 0 0 0 0 0
82 20 3605307 163120632 1424 2034 17.1603 2307 1.33953 15.8116 0 0 0 0 0 0 0 0
83 20 1543981 453488700 394 36960 52.4681 39859 2.45297 50.0015 0 0 0 0 0 0 0 0
84 20 11211416 573838128 820 5826 51.4036 7168 1.38706 50.0049 0 0 0 0 0 0 0 0
85 20 5185607 972854528 308 6463 51.6732 6702 1.6618 50.0015 0 0 0 0 0 0 0 0
86 20 5654222 195838560 87 10650 52.2829 11019 2.26665 50.0049 0 0 0 0 0 0 0 0
87 20 9427524 4148785800 246 9802 52.2743 10488 2.2238 50.0015 0 0 0 0 0 0 0 0
88 20 852513 3056506216 2081 5902 51.7295 6642 1.71259 50.0048 0 0 0 0 0 0 0 0
89 20 2033445 1114706676 787 10212 51.7366 10720 1.71789 50.0048 0 0 0 0 0 0 0 0
90 20 2434044 21676181 265 11351 51.7538 12253 1.74054 50.0016 0 0 0 0 0 0 0 0
91 20 8291933 3112029664 1046 4741 51.6334 5741 1.62183 50.0016 0 0 0 0 0 0 0 0
92 20 1209969 672188149 237 14142 51.937 18435 1.92139 50.0046 0 0 0 0 0 0 0 0
93 20 2502550 133315144 196 5077 51.6743 6626 1.65729 50.0047 0 0 0 0 0 0 0 0
94 20 979607 2622556642 191 29108 52.2786 32564 2.25899 50.0048 0 0 0 0 0 0 0 0
95 20 1281809 48981934 250 6499 51.8352 7430 1.82143 50.0015 0 0 0 0 0 0 0 0
96 20 181743 4003647488 8578 15479 52.4857 16285 2.47063 50.0026 0 0 0 0 0 0 0 0
97 20 1939252 1313004422 1078 10339 51.6646 12046 1.64572 50.0047 0 0 0 0 0 0 0 0
98 20 1496057 146062573 392 16434 52.145 17262 2.13098 50.0016 0 0 0 0 0 0 0 0
99 20 1221126 878829129 466 6163 52.3055 7420 2.29482 50.0015 0 0 0 0 0 0 0 0
100 20 1681433 2532782008 923 52715 52.0355 57783 2.01755 50.0043 0 0 0 0 0 0 0 0
