1 16 339620 635167 1328 2151 0.762765 2834 0.281461 0.472348 0 0 0 0 0 0 0 0
2 16 1189199 2661134 750 1056 1.11092 1341 0.105481 1.00119 0 0 0 0 0 0 0 0
3 16 777550 1654388 693 1071 1.15332 1631 0.147492 1.00121 0 0 0 0 0 0 0 0
4 16 459485 1001952 938 1998 1.20553 2646 0.197035 1.00129 0 0 0 0 0 0 0 0
5 16 397743 1977333 104 346 1.10969 674 0.10185 1.00131 0 0 0 0 0 0 0 0
6 16 809895 3489179 890 2911 1.17494 3445 0.168035 1.0012 0 0 0 0 0 0 0 0
7 16 1244782 3510788 432 791 1.09994 1018 0.0946578 1.0012 0 0 0 0 0 0 0 0
8 16 67678 112412 442 539 0.216922 750 0.131753 0.0789813 0 0 0 0 0 0 0 0
9 16 434351 2073492 170 677 1.10481 879 0.0977227 1.00129 0 0 0 0 0 0 0 0
10 16 486249 1798700 1352 1813 1.20041 2117 0.191208 1.00129 0 0 0 0 0 0 0 0
11 16 530514 684514 1019 2737 1.23232 3992 0.222136 1.00248 0 0 0 0 0 0 0 0
12 16 995089 2795250 857 4303 1.24697 5314 0.239546 1.00132 0 0 0 0 0 0 0 0
13 16 636844 1140417 321 1275 1.20378 1929 0.19627 1.00132 0 0 0 0 0 0 0 0
14 16 1193113 974293 278 1042 1.17322 1473 0.16352 1.00128 0 0 0 0 0 0 0 0
15 16 546616 1318817 2513 6053 1.33037 7709 0.319687 1.0013 0 0 0 0 0 0 0 0
16 16 919941 2069383 224 717 1.12649 1015 0.119237 1.0012 0 0 0 0 0 0 0 0
17 16 533848 1420917 1283 3442 1.24804 3928 0.237096 1.00128 0 0 0 0 0 0 0 0
18 16 792057 1246679 580 883 1.07034 1225 0.160396 0.904624 0 0 0 0 0 0 0 0
19 16 842193 1804758 813 1456 1.23469 2051 0.225271 1.00131 0 0 0 0 0 0 0 0
20 16 897004 3527471 143 738 1.15254 1028 0.146857 1.0012 0 0 0 0 0 0 0 0
21 16 925396 2867534 169 363 1.09627 709 0.0914571 1.0012 0 0 0 0 0 0 0 0
22 16 576702 1379259 337 564 1.16424 848 0.1564 1.0013 0 0 0 0 0 0 0 0
23 16 608956 2066182 110 914 1.13727 1218 0.129389 1.00133 0 0 0 0 0 0 0 0
24 16 493961 1503868 350 3278 1.32304 4285 0.313094 1.00135 0 0 0 0 0 0 0 0
25 16 942752 1971966 1995 2857 1.2069 3308 0.199661 1.00121 0 0 0 0 0 0 0 0
26 16 455652 1905036 470 614 1.17471 771 0.167255 1.00134 0 0 0 0 0 0 0 0
27 16 831404 1296973 163 501 1.13382 748 0.126612 1.00133 0 0 0 0 0 0 0 0
28 16 726205 2262090 526 2335 1.21022 2939 0.203655 1.00132 0 0 0 0 0 0 0 0
29 16 1376674 2442578 94 801 1.13748 1089 0.132335 1.0012 0 0 0 0 0 0 0 0
30 16 52121 161349 433 502 0.213499 716 0.114247 0.0938176 0 0 0 0 0 0 0 0
31 16 126736 646713 947 1194 0.487563 1414 0.156289 0.324674 0 0 0 0 0 0 0 0
32 16 788405 1245258 299 1985 1.189 2335 0.181305 1.00129 0 0 0 0 0 0 0 0
33 16 649025 1465693 2934 3970 1.29661 4847 0.287219 1.0013 0 0 0 0 0 0 0 0
34 16 861040 3612771 152 474 1.08172 699 0.0778684 1.0012 0 0 0 0 0 0 0 0
35 16 894914 4048709 1299 2115 1.14094 2525 0.134491 1.0012 0 0 0 0 0 0 0 0
36 16 873119 1043589 2375 7875 1.25924 9077 0.252082 1.0012 0 0 0 0 0 0 0 0
37 16 1101622 2479570 125 217 1.08629 379 0.0815181 1.00119 0 0 0 0 0 0 0 0
38 16 694523 2096159 338 1173 1.15896 1487 0.150679 1.00264 0 0 0 0 0 0 0 0
39 16 477332 480809 1721 5262 1.31892 6279 0.308619 1.00132 0 0 0 0 0 0 0 0
40 16 1327661 3706807 209 545 1.11615 757 0.111138 1.00121 0 0 0 0 0 0 0 0
41 16 559318 1440844 515 5089 1.29962 5933 0.286714 1.00131 0 0 0 0 0 0 0 0
42 16 680550 1653558 341 1045 1.12621 1364 0.120418 1.00131 0 0 0 0 0 0 0 0
43 16 458634 788471 977 3046 1.25451 3889 0.241967 1.0024 0 0 0 0 0 0 0 0
44 16 779267 3179702 117 962 1.14206 1310 0.136111 1.0012 0 0 0 0 0 0 0 0
45 16 473720 1315685 1173 3731 1.22924 4143 0.220605 1.00129 0 0 0 0 0 0 0 0
46 16 61543 163952 602 767 0.177161 1061 0.115963 0.0570573 0 0 0 0 0 0 0 0
47 16 791515 1998633 208 947 1.13886 1440 0.131635 1.00131 0 0 0 0 0 0 0 0
48 16 508578 1232089 181 702 1.1192 943 0.11259 1.00131 0 0 0 0 0 0 0 0
49 16 790381 1256081 598 1688 1.2043 2265 0.194618 1.0013 0 0 0 0 0 0 0 0
50 16 848208 1786196 230 683 1.16749 949 0.160619 1.00131 0 0 0 0 0 0 0 0
51 16 511550 2229348 183 396 1.12404 605 0.116177 1.00131 0 0 0 0 0 0 0 0
52 16 655761 692123 4743 6593 1.23033 7984 0.221837 1.00121 0 0 0 0 0 0 0 0
53 16 680422 1748033 321 1196 1.19303 1577 0.185186 1.00131 0 0 0 0 0 0 0 0
54 16 707606 1698219 575 651 1.16871 823 0.162816 1.0013 0 0 0 0 0 0 0 0
55 16 644878 2947122 501 2756 1.2093 3214 0.199399 1.00131 0 0 0 0 0 0 0 0
56 16 586753 1987330 462 1046 1.17176 1321 0.162127 1.00131 0 0 0 0 0 0 0 0
57 16 731697 401113 2303 3089 1.21579 3360 0.207985 1.00132 0 0 0 0 0 0 0 0
58 16 990894 2665582 864 1469 1.09933 1777 0.0947113 1.0012 0 0 0 0 0 0 0 0
59 16 1452070 1178373 536 593 0.877602 782 0.0858097 0.787603 0 0 0 0 0 0 0 0
60 16 616805 1735069 345 1142 1.20887 1494 0.199686 1.00135 0 0 0 0 0 0 0 0
61 16 255263 880850 317 457 0.546885 718 0.132905 0.40767 0 0 0 0 0 0 0 0
62 16 1042701 3423515 938 1194 1.14475 1457 0.138837 1.0012 0 0 0 0 0 0 0 0
63 16 400134 626541 483 747 0.699066 1098 0.202319 0.489576 0 0 0 0 0 0 0 0
64 16 1195827 3704514 515 1625 1.13904 2047 0.132411 1.0012 0 0 0 0 0 0 0 0
65 16 547221 2324662 378 684 1.18475 962 0.175783 1.00132 0 0 0 0 0 0 0 0
66 16 438582 1531227 300 1215 1.16571 1768 0.157705 1.00129 0 0 0 0 0 0 0 0
67 16 874279 1970636 536 1242 1.16298 1519 0.153895 1.0013 0 0 0 0 0 0 0 0
68 16 1489567 2231369 374 576 1.11736 779 0.111462 1.0012 0 0 0 0 0 0 0 0
69 16 372940 3120412 540 1589 1.22004 1933 0.210093 1.0012 0 0 0 0 0 0 0 0
70 16 598700 1791733 209 689 1.18476 1005 0.176556 1.00133 0 0 0 0 0 0 0 0
71 16 510318 972570 1002 2504 1.23122 2957 0.221124 1.00133 0 0 0 0 0 0 0 0
72 16 1114214 1350412 1945 3075 1.17157 3590 0.165298 1.0012 0 0 0 0 0 0 0 0
73 16 884470 4522460 203 527 1.08454 758 0.0787914 1.00122 0 0 0 0 0 0 0 0
74 16 825082 1276973 435 2415 1.24935 3502 0.239669 1.0013 0 0 0 0 0 0 0 0
75 16 804559 4079918 303 777 1.14038 1091 0.135182 1.00119 0 0 0 0 0 0 0 0
76 16 194411 519294 170 170 0.471482 319 0.0719921 0.396986 0 0 0 0 0 0 0 0
77 16 929676 1925162 231 883 1.19851 1296 0.191229 1.0013 0 0 0 0 0 0 0 0
78 16 1142171 2131352 549 1810 1.14692 2304 0.140582 1.00121 0 0 0 0 0 0 0 0
79 16 1603795 172465 100 1066 1.17465 1581 0.166812 1.0013 0 0 0 0 0 0 0 0
80 16 626462 3475964 122 313 1.09265 496 0.0881945 1.0012 0 0 0 0 0 0 0 0
81 16 620145 3717730 381 1363 1.15015 1789 0.143897 1.0012 0 0 0 0 0 0 0 0
82 16 695829 2264225 681 912 1.19802 1249 0.189437 1.0012 0 0 0 0 0 0 0 0
83 16 1045264 2436693 2393 3917 1.21019 4727 0.202593 1.00119 0 0 0 0 0 0 0 0
84 16 1212901 1577580 298 1257 1.14762 1623 0.141438 1.00119 0 0 0 0 0 0 0 0
85 16 1022058 3480735 844 1224 1.13704 1480 0.129705 1.0012 0 0 0 0 0 0 0 0
86 16 441781 2277626 170 713 1.14965 913 0.140619 1.00132 0 0 0 0 0 0 0 0
87 16 1114758 1073250 1508 1948 1.15397 2199 0.149044 1.0012 0 0 0 0 0 0 0 0
88 16 921729 3171088 156 741 1.09944 1100 0.0933902 1.0012 0 0 0 0 0 0 0 0
89 16 615155 3418257 255 606 1.0966 796 0.0899978 1.0012 0 0 0 0 0 0 0 0
90 16 776080 3614247 256 1149 1.14289 1871 0.13661 1.0012 0 0 0 0 0 0 0 0
91 16 328519 910238 258 258 0.442431 447 0.0784186 0.361417 0 0 0 0 0 0 0 0
92 16 729935 2921798 403 1210 1.16878 1662 0.16317 1.0012 0 0 0 0 0 0 0 0
93 16 1330168 3775844 131 307 1.09362 554 0.0875566 1.0012 0 0 0 0 0 0 0 0
94 16 533218 2473248 425 1026 1.17183 1423 0.163108 1.00132 0 0 0 0 0 0 0 0
95 16 1415810 1899417 1146 1881 1.02069 2271 0.168122 0.847599 0 0 0 0 0 0 0 0
96 16 554284 1677199 430 1231 1.19715 1610 0.187406 1.0013 0 0 0 0 0 0 0 0
97 16 591832 1115660 149 1108 1.19506 1358 0.186959 1.00131 0 0 0 0 0 0 0 0
98 16 613630 1749725 340 2476 1.25008 3108 0.241489 1.0013 0 0 0 0 0 0 0 0
99 16 735143 2260261 177 722 1.11329 1031 0.106262 1.00131 0 0 0 0 0 0 0 0
100 16 754402 2075726 314 2501 1.25421 3027 0.245584 1.00132 0 0 0 0 0 0 0 0
