1 16 251467 377973 9277 71687 9.11981 78276 8.71324 0.377326 0 0 0 0 0 0 0 0
2 16 15 1 16 16 1.04527 17 1.02947 0.000732424 0 0 0 0 0 0 0 0
3 16 81040 180338 7295 180966 29.2999 332283 19.237 10.0016 0 0 0 0 0 0 0 0
4 16 4069205 20341255 23931 182677 26.2021 322930 16.1573 10.0014 0 0 0 0 0 0 0 0
5 16 4607288 28760964 36247 130963 21.5608 163009 11.5248 10.0012 0 0 0 0 0 0 0 0
6 16 592288 758631 4057 118172 24.4937 154721 14.4511 10.0015 0 0 0 0 0 0 0 0
7 16 2415 77 134 4140 8.59567 4946 8.55708 0.00186332 0 0 0 0 0 0 0 0
8 16 1155264 141859 4590 37710 10.9408 62446 10.2882 0.621632 0 0 0 0 0 0 0 0
9 16 240018 1670819 6526 161074 24.0554 344113 14.0257 10.0013 0 0 0 0 0 0 0 0
10 16 5626 8597 535 5225 5.12408 5897 5.08191 0.00763436 0 0 0 0 0 0 0 0
11 16 7492879 17500866 1288 66139 20.794 104586 10.6181 10.0015 0 0 0 0 0 0 0 0
12 16 3902178 19582949 15400 94132 22.4642 119437 12.2769 10.0014 0 0 0 0 0 0 0 0
13 16 230363 612886 3335 131622 22.3005 207307 12.2666 10.0014 0 0 0 0 0 0 0 0
14 16 1965 1944 231 2315 5.19989 2757 5.16479 0.00284384 0 0 0 0 0 0 0 0
15 16 219834 1161039 15043 248525 26.4356 433589 16.3834 10.0013 0 0 0 0 0 0 0 0
16 16 370217 594655 1983 189610 26.1566 363509 16.1129 10.0016 0 0 0 0 0 0 0 0
17 16 418377 1830296 10888 52349 12.9543 66389 11.8834 1.02137 0 0 0 0 0 0 0 0
18 16 100612 284446 954 171967 27.1364 355931 17.0003 10.0017 0 0 0 0 0 0 0 0
19 16 19867 12366 1005 18761 8.65881 26440 8.60513 0.0242461 0 0 0 0 0 0 0 0
20 16 17090361 22934600 4096 82003 24.7603 123336 14.5663 10.0013 0 0 0 0 0 0 0 0
21 16 318908 583325 913 234003 26.3865 368871 16.3428 10.0021 0 0 0 0 0 0 0 0
22 16 2560 105 28 962 5.39669 1244 5.36445 0.00260796 0 0 0 0 0 0 0 0
23 16 149077 714113 988 126544 21.9206 207352 11.8891 10.0014 0 0 0 0 0 0 0 0
24 16 19053 1387 397 6502 7.87245 9423 7.80923 0.026295 0 0 0 0 0 0 0 0
25 16 184109 482393 5421 164684 23.3664 271880 13.2228 10.0013 0 0 0 0 0 0 0 0
26 16 12475543 10536999 2775 97160 22.1291 151514 12.0772 10.0018 0 0 0 0 0 0 0 0
27 16 192297 489427 1483 183005 24.5404 399075 14.4878 10.0015 0 0 0 0 0 0 0 0
28 16 760332 1723293 3781 150693 22.0345 210828 11.9813 10.0014 0 0 0 0 0 0 0 0
29 16 239570 969429 5082 218009 26.8285 401438 16.7723 10.0014 0 0 0 0 0 0 0 0
30 16 178507 414783 3127 191617 28.9752 421517 18.7888 10.0015 0 0 0 0 0 0 0 0
31 16 135071 26100 1775 13210 6.2328 17424 6.13783 0.0654726 0 0 0 0 0 0 0 0
32 16 229375 834935 1755 220169 24.6574 411491 14.5644 10.0014 0 0 0 0 0 0 0 0
33 16 195127 181015 2187 26230 11.2676 34872 10.7474 0.468927 0 0 0 0 0 0 0 0
34 16 15 3 18 169 2.03761 174 2.01538 0.000551028 0 0 0 0 0 0 0 0
35 16 15 1 16 50 6.01511 61 5.98171 0.000551051 0 0 0 0 0 0 0 0
36 16 106469 318675 4168 193064 23.2327 376410 13.1611 10.0015 0 0 0 0 0 0 0 0
37 16 266507 681997 8082 172283 25.2214 434186 15.1893 10.0013 0 0 0 0 0 0 0 0
38 16 725235 798663 6315 31566 10.3805 53147 8.97016 1.37825 0 0 0 0 0 0 0 0
39 16 223469 476876 10205 139009 29.2401 256546 19.1681 10.0015 0 0 0 0 0 0 0 0
40 16 8235846 1319869 19653 75648 19.2442 103809 14.8181 4.36872 0 0 0 0 0 0 0 0
41 16 1147129 8348185 6035 58573 19.099 78767 9.07012 10.0013 0 0 0 0 0 0 0 0
42 16 192594 684752 1906 133094 23.9801 241157 13.9446 10.0013 0 0 0 0 0 0 0 0
43 16 169513 313437 9393 201596 27.2757 326980 17.2141 10.0014 0 0 0 0 0 0 0 0
44 16 2337973 3224990 4927 151423 27.409 277476 17.209 10.0014 0 0 0 0 0 0 0 0
45 16 197625 941399 10547 220384 25.528 445636 15.4947 10.0013 0 0 0 0 0 0 0 0
46 16 183710 38034 1552 23460 12.4706 31447 12.2512 0.17287 0 0 0 0 0 0 0 0
47 16 129139 132881 2592 27167 10.1137 41812 9.4163 0.636184 0 0 0 0 0 0 0 0
48 16 1233108 1154362 3092 118214 22.3104 168206 12.2734 10.0016 0 0 0 0 0 0 0 0
49 16 273210 934186 2302 214894 25.4199 424920 15.3823 10.0014 0 0 0 0 0 0 0 0
50 16 295107 2115343 5420 49533 16.812 59995 14.0042 2.77048 0 0 0 0 0 0 0 0
51 16 8717034 5068369 570 81466 25.328 131826 15.1819 10.002 0 0 0 0 0 0 0 0
52 16 4765 335 249 8270 8.78947 10941 8.7448 0.00388441 0 0 0 0 0 0 0 0
53 16 408562 4778116 3202 154968 26.4689 259063 16.404 10.0018 0 0 0 0 0 0 0 0
54 16 7714231 4229341 560 49109 21.4197 75083 11.3584 10.0023 0 0 0 0 0 0 0 0
55 16 1729940 6549213 2782 40539 20.9573 55896 10.904 10.0014 0 0 0 0 0 0 0 0
56 16 454886 2957859 9893 169528 26.9626 285273 16.9089 10.0013 0 0 0 0 0 0 0 0
57 16 4901184 16066548 1534 38276 24.3608 73254 14.2958 10.0019 0 0 0 0 0 0 0 0
58 16 24102311 822029 7141 124650 28.5515 286310 18.4696 10.0013 0 0 0 0 0 0 0 0
59 16 8419 8932 646 14017 5.81136 16662 5.73957 0.0436697 0 0 0 0 0 0 0 0
60 16 5667273 25088316 9920 112932 24.5594 177420 14.4911 10.0013 0 0 0 0 0 0 0 0
61 16 57 1 16 102 5.65903 149 5.6283 0.000592439 0 0 0 0 0 0 0 0
