1 16 57691273 41 656 71687 18.7828 78276 8.78118 10.0016 0 0 0 0 0 0 0 0
2 16 147438 1 16 16 1.71142 17 0.729956 0.981441 0 0 0 0 0 0 0 0
3 16 50092520 1878 29577 180966 24.9568 332283 14.9556 10.0012 0 0 0 0 0 0 0 0
4 16 59192964 1742 27463 182677 23.1648 322930 13.1636 10.0012 0 0 0 0 0 0 0 0
5 16 59514119 256 4074 130963 20.8222 163009 10.821 10.0012 0 0 0 0 0 0 0 0
6 16 62395251 266 4247 118172 26.2154 154721 16.2142 10.0012 0 0 0 0 0 0 0 0
7 16 50103652 6 96 4140 16.7878 4946 6.78659 10.0012 0 0 0 0 0 0 0 0
8 16 40095636 75 1200 37710 20.4459 62446 10.4434 10.0025 0 0 0 0 0 0 0 0
9 16 58621245 971 15427 161074 23.4582 344113 13.4566 10.0016 0 0 0 0 0 0 0 0
10 16 53036310 9 144 5225 14.0177 5897 4.01542 10.0022 0 0 0 0 0 0 0 0
11 16 59762543 209 3325 66139 19.2418 104586 9.24046 10.0013 0 0 0 0 0 0 0 0
12 16 57997736 275 4377 94132 19.0187 119437 9.01755 10.0011 0 0 0 0 0 0 0 0
13 16 60036960 820 13014 131622 21.9345 207307 11.9333 10.0011 0 0 0 0 0 0 0 0
14 16 48179038 2 32 2315 13.7988 2757 3.79761 10.0012 0 0 0 0 0 0 0 0
15 16 65151392 3598 56659 248525 24.2712 433589 14.27 10.0012 0 0 0 0 0 0 0 0
16 16 53817155 2472 38969 189610 23.0215 363509 13.0196 10.0018 0 0 0 0 0 0 0 0
17 16 58946661 109 1731 52349 18.9179 66389 8.91675 10.0011 0 0 0 0 0 0 0 0
18 16 61070877 8 128 171967 23.171 355931 13.1696 10.0014 0 0 0 0 0 0 0 0
19 16 50200426 22 352 18761 18.0886 26440 8.08635 10.0023 0 0 0 0 0 0 0 0
20 16 55016570 319 5041 82003 21.2459 123336 11.2447 10.0012 0 0 0 0 0 0 0 0
21 16 59258002 2003 31674 234003 23.3138 368871 13.3126 10.0011 0 0 0 0 0 0 0 0
22 16 50254736 2 23 962 13.851 1244 3.84987 10.0011 0 0 0 0 0 0 0 0
23 16 66322052 486 7747 126544 21.4407 207352 11.4395 10.0012 0 0 0 0 0 0 0 0
24 16 55947269 14 222 6502 16.0404 9423 6.03918 10.0011 0 0 0 0 0 0 0 0
25 16 65857288 952 15129 164684 22.7409 271880 12.7398 10.0012 0 0 0 0 0 0 0 0
26 16 63621266 431 6851 97160 20.9189 151514 10.9174 10.0015 0 0 0 0 0 0 0 0
27 16 58654712 2086 33370 183005 23.0066 399075 13.0054 10.0012 0 0 0 0 0 0 0 0
28 16 69939439 601 9604 150693 21.5074 210828 11.5062 10.0011 0 0 0 0 0 0 0 0
29 16 56565156 3054 48113 218009 23.5859 401438 13.5847 10.0011 0 0 0 0 0 0 0 0
30 16 58689941 2864 45254 191617 23.7724 421517 13.7712 10.0012 0 0 0 0 0 0 0 0
31 16 59398235 43 682 13210 16.1553 17424 6.1536 10.0017 0 0 0 0 0 0 0 0
32 16 66455292 3050 48072 220169 23.9444 411491 13.9433 10.0012 0 0 0 0 0 0 0 0
33 16 54013859 51 811 26230 18.2953 34872 8.29414 10.0012 0 0 0 0 0 0 0 0
34 16 215253 3 18 169 2.56461 174 1.5361 1.02848 0 0 0 0 0 0 0 0
35 16 355763 1 16 50 5.20853 61 4.11865 1.08986 0 0 0 0 0 0 0 0
36 16 57897607 407 6512 193064 21.604 376410 11.6028 10.0012 0 0 0 0 0 0 0 0
37 16 52956861 2403 38181 172283 24.1759 434186 14.1747 10.0012 0 0 0 0 0 0 0 0
38 16 60673177 105 1677 31566 18.7288 53147 8.72644 10.0024 0 0 0 0 0 0 0 0
39 16 34737573 505 8023 139009 23.7744 256546 13.7732 10.0012 0 0 0 0 0 0 0 0
40 16 31840107 241 3831 75648 23.5069 103809 13.5052 10.0017 0 0 0 0 0 0 0 0
41 16 40467947 106 1694 58573 18.3199 78767 8.31798 10.0019 0 0 0 0 0 0 0 0
42 16 39577769 1222 19300 133094 24.239 241157 14.2378 10.0012 0 0 0 0 0 0 0 0
43 16 41893562 2269 35805 201596 23.2819 326980 13.2803 10.0016 0 0 0 0 0 0 0 0
44 16 39540204 1837 28930 151423 25.8191 277476 15.8179 10.0012 0 0 0 0 0 0 0 0
45 16 33768541 3195 50326 220384 26.0425 445636 16.0413 10.0012 0 0 0 0 0 0 0 0
46 16 37189733 27 432 23460 18.3776 31447 8.37644 10.0012 0 0 0 0 0 0 0 0
47 16 35359463 31 494 27167 20.799 41812 10.7978 10.0012 0 0 0 0 0 0 0 0
48 16 36749404 464 7382 118214 23.2052 168206 13.2041 10.0012 0 0 0 0 0 0 0 0
49 16 32223702 3383 53320 214894 26.4092 424920 16.4069 10.0023 0 0 0 0 0 0 0 0
50 16 30109648 52 830 49533 22.1314 59995 12.1299 10.0014 0 0 0 0 0 0 0 0
51 16 34514109 272 4322 81466 23.6685 131826 13.6673 10.0012 0 0 0 0 0 0 0 0
52 16 28314435 8 128 8270 17.8837 10941 7.8825 10.0012 0 0 0 0 0 0 0 0
53 16 34244753 1598 25262 154968 25.2448 259063 15.2436 10.0012 0 0 0 0 0 0 0 0
54 16 62496022 85 1358 49109 19.7922 75083 9.79106 10.0011 0 0 0 0 0 0 0 0
55 16 33978265 107 1697 40539 21.1654 55896 11.1642 10.0012 0 0 0 0 0 0 0 0
56 16 33838665 1132 17943 169528 25.1458 285273 15.1446 10.0011 0 0 0 0 0 0 0 0
57 16 49131491 117 1870 38276 19.7108 73254 9.70708 10.0037 0 0 0 0 0 0 0 0
58 16 46500626 968 15354 124650 28.6974 286310 18.6961 10.0012 0 0 0 0 0 0 0 0
59 16 31956374 6 96 14017 16.8132 16662 6.81195 10.0012 0 0 0 0 0 0 0 0
60 16 35247257 642 10159 112932 27.4741 177420 17.4728 10.0013 0 0 0 0 0 0 0 0
61 16 104120 1 16 102 6.13414 149 5.11691 1.01721 0 0 0 0 0 0 0 0
62 16 30206202 2231 35149 202860 27.3906 380156 17.3893 10.0013 0 0 0 0 0 0 0 0
63 16 34081433 389 6185 118074 23.0763 200292 13.075 10.0013 0 0 0 0 0 0 0 0
64 16 34769796 411 6526 93873 22.7054 131816 12.7042 10.0012 0 0 0 0 0 0 0 0
65 16 58014509 1398 22052 154207 23.6709 249403 13.6697 10.0011 0 0 0 0 0 0 0 0
66 16 34284117 508 8076 137619 22.0176 189617 12.0164 10.0012 0 0 0 0 0 0 0 0
67 16 42419073 1169 18522 164601 23.1606 292498 13.1576 10.0029 0 0 0 0 0 0 0 0
68 16 29266735 13 208 43313 23.4729 73125 13.4701 10.0028 0 0 0 0 0 0 0 0
69 16 33647791 2035 32157 219536 25.2932 343358 15.292 10.0012 0 0 0 0 0 0 0 0
70 16 918174 3 19 990 4.41909 1004 3.21507 1.20399 0 0 0 0 0 0 0 0
71 16 27517543 2 32 241 14.6854 397 4.68419 10.0012 0 0 0 0 0 0 0 0
72 16 38639222 2093 33207 163701 24.8962 376165 14.8917 10.0045 0 0 0 0 0 0 0 0
73 16 33287010 113 1801 65829 20.9834 94447 10.9822 10.0012 0 0 0 0 0 0 0 0
74 16 34418179 3501 55231 237772 26.7383 443338 16.7371 10.0012 0 0 0 0 0 0 0 0
75 16 15938414 3 23 271 9.53773 386 3.58512 5.95259 0 0 0 0 0 0 0 0
76 16 38452551 2318 36598 189072 25.618 341479 15.6167 10.0013 0 0 0 0 0 0 0 0
77 16 45821847 409 6526 135830 20.9005 194279 10.8992 10.0013 0 0 0 0 0 0 0 0
78 16 36168876 444 7065 135016 23.0961 199527 13.0948 10.0013 0 0 0 0 0 0 0 0
79 16 35141849 180 2870 64190 21.6961 93290 11.695 10.0012 0 0 0 0 0 0 0 0
80 16 34455546 10 160 36670 22.8507 44759 12.8495 10.0012 0 0 0 0 0 0 0 0
81 16 35174294 815 12859 136563 24.2592 210291 14.2579 10.0013 0 0 0 0 0 0 0 0
82 16 31745049 3420 53888 226470 27.6741 396410 17.6729 10.0012 0 0 0 0 0 0 0 0
83 16 36951704 1530 24225 213172 26.1475 321411 16.1463 10.0012 0 0 0 0 0 0 0 0
84 16 34104639 299 4740 94357 19.8055 119032 9.80425 10.0012 0 0 0 0 0 0 0 0
85 16 49450437 3500 55136 231869 24.3988 447052 14.3972 10.0015 0 0 0 0 0 0 0 0
86 16 37370159 64 1024 81143 17.662 94315 7.66072 10.0013 0 0 0 0 0 0 0 0
87 16 5953156 5 28 2517 10.2735 3419 7.50576 2.7677 0 0 0 0 0 0 0 0
88 16 41574606 423 6726 93355 21.0744 131876 11.0725 10.0018 0 0 0 0 0 0 0 0
89 16 40114480 848 13424 115310 22.5653 240257 12.564 10.0013 0 0 0 0 0 0 0 0
90 16 32313579 624 9856 97942 24.8387 166663 14.8375 10.0013 0 0 0 0 0 0 0 0
91 16 32324262 14 224 17253 16.9608 19447 6.95868 10.0021 0 0 0 0 0 0 0 0
92 16 32725542 60 955 38817 20.3626 52981 10.3614 10.0012 0 0 0 0 0 0 0 0
93 16 32245842 49 782 21942 22.1752 48818 12.1736 10.0016 0 0 0 0 0 0 0 0
94 16 35806764 13 208 12091 16.6049 14507 6.60218 10.0027 0 0 0 0 0 0 0 0
95 16 55950879 599 9491 112170 21.4318 195929 11.4306 10.0012 0 0 0 0 0 0 0 0
96 16 36624422 21 335 14295 18.0034 22584 8.001 10.0024 0 0 0 0 0 0 0 0
97 16 36504354 790 12521 131385 24.3924 236414 14.3911 10.0013 0 0 0 0 0 0 0 0
98 16 233907 3 18 1426 5.75974 1459 4.66228 1.09744 0 0 0 0 0 0 0 0
