0 16 30 2 16 34 2.81877 42 2.7987 0.000415067 0 0 0 0 0 0 0 0
1 16 30 2 16 16 0.648142 17 0.639358 0.000405174 0 0 0 0 0 0 0 0
2 16 31 2 16 22 2.49474 24 2.48039 0.000402045 0 0 0 0 0 0 0 0
3 16 30 2 16 16 2.11272 16 2.09604 0.000409429 0 0 0 0 0 0 0 0
4 16 30 2 16 16 0.378422 18 0.370602 0.000504397 0 0 0 0 0 0 0 0
5 16 30 2 16 16 0.812627 17 0.802328 0.000407213 0 0 0 0 0 0 0 0
6 16 30 2 16 16 2.46629 17 2.45543 0.000395766 0 0 0 0 0 0 0 0
7 16 30 2 16 16 0.736566 16 0.728643 0.000401681 0 0 0 0 0 0 0 0
8 16 30 2 16 16 0.422585 17 0.412804 0.000402751 0 0 0 0 0 0 0 0
9 16 30 3 17 17 2.05541 17 2.04021 0.000418187 0 0 0 0 0 0 0 0
10 16 30 2 16 27 1.48259 28 1.46928 0.000539295 0 0 0 0 0 0 0 0
11 16 30 2 16 16 0.916714 16 0.904901 0.00041168 0 0 0 0 0 0 0 0
12 16 30 2 16 16 0.63974 16 0.629272 0.00040891 0 0 0 0 0 0 0 0
13 16 30 2 16 22 1.71019 22 1.69667 0.000399866 0 0 0 0 0 0 0 0
14 16 30 2 16 16 1.36386 17 1.35289 0.000627812 0 0 0 0 0 0 0 0
15 16 31 2 16 57 3.38468 83 3.36629 0.000417653 0 0 0 0 0 0 0 0
16 16 30 2 16 16 2.47579 16 2.4647 0.000443099 0 0 0 0 0 0 0 0
17 16 31 2 16 16 2.43538 18 2.42108 0.000407149 0 0 0 0 0 0 0 0
18 16 30 2 16 16 0.713342 17 0.702968 0.000432586 0 0 0 0 0 0 0 0
19 16 30 2 16 28 1.67953 31 1.66575 0.000540263 0 0 0 0 0 0 0 0
