1 24 142464 279672 23523 66451 13.3572 552883 3.34512 10.0071 85 190 297 1170 1794 3392 5949 10703
2 24 153113 1119994 5954 61132 14.3423 969464 4.3333 10.0036 91 279 406 1287 2334 4671 5954 5954
3 24 115388 303367 30987 64753 13.1631 563639 3.1537 10.0072 82 269 426 1653 2360 3948 6581 11062
4 24 582217 2860842 45038 63805 12.1197 335732 2.10971 10.0084 78 199 314 1456 2056 3814 6452 10742
5 24 193100 150178 4695 65518 13.5336 578253 3.52637 10.0035 95 221 321 982 1506 3034 4695 4695
6 24 100250 8498116 1505 63175 14.0217 735528 4.01385 10.0018 88 210 326 803 1292 1505 1505 1505
7 24 2434 1985 167 167 0.020648 422 0.0181653 0.00232402 88 136 167 167 167 167 167 167
8 24 317649 454670 19315 61425 14.5746 738210 4.52499 10.0071 80 324 478 1597 2310 3952 6522 11005
9 24 89547 295811 1006 62053 14.3041 922055 4.29673 10.0018 88 218 292 694 1006 1006 1006 1006
10 24 96194 139730 13886 62665 14.3037 803073 4.2879 10.007 84 202 305 1070 1636 3312 5957 10535
11 24 89372 249309 9248 63073 14.6191 958381 4.60827 10.0061 98 205 314 939 1472 3108 5625 9248
12 24 219788 1896141 26763 57945 11.9907 316016 1.98046 10.0093 105 440 802 3232 6034 13943 24525 26763
13 24 193348 589447 5249 62406 14.1796 803320 4.16067 10.0047 95 268 407 1136 1670 3175 5249 5249
14 24 104522 216767 32277 63098 15.0363 896634 5.02285 10.007 72 188 301 1253 1998 3598 6170 10855
15 24 59308 6256168 9040 62668 14.188 927811 4.17991 10.004 114 449 855 3806 6755 9032 9040 9040
16 24 95339 2029059 2707 64300 13.4863 594033 3.47787 10.0028 81 218 329 869 1397 2707 2707 2707
17 24 766247 3633748 7087 57756 11.7719 153480 1.76536 10.0053 51 163 280 860 1432 2988 5547 7087
18 24 232561 543948 35460 63332 12.2825 357953 2.2714 10.0083 99 259 372 1250 1776 3395 6052 10715
19 24 107401 473323 872 61529 13.9804 811983 3.97522 10.0018 90 168 219 617 872 872 872 872
20 24 125568 1026760 4945 62571 13.473 610002 3.4588 10.0041 88 344 606 1417 1956 3411 4945 4945
21 24 136840 124694 32026 61425 14.2711 938822 4.25723 10.0092 87 237 404 1726 2989 6257 11420 20988
