1 24 82118 122784 16667 66451 13.4509 552883 3.44452 10.0012 0 0 0 0 0 0 0 0
2 24 1530349 539841 12208 61132 14.353 969464 4.33883 10.0011 0 0 0 0 0 0 0 0
3 24 41444 87717 21184 64753 13.1207 563639 3.11721 10.0013 0 0 0 0 0 0 0 0
4 24 323331 1518183 42317 63805 12.6776 335732 2.67449 10.0012 0 0 0 0 0 0 0 0
5 24 73213 89181 6506 65518 13.2806 578253 3.27574 10.0013 0 0 0 0 0 0 0 0
6 24 54635 3802318 5632 63175 14.6247 735528 4.6155 10.0014 0 0 0 0 0 0 0 0
7 24 2480 1987 167 167 0.0285731 422 0.0252794 0.00309043 0 0 0 0 0 0 0 0
8 24 5864292 223734 19055 61425 14.7323 738210 4.68949 10.0012 0 0 0 0 0 0 0 0
9 24 7773022 74682 5908 62053 15.9576 922055 5.94853 10.0014 0 0 0 0 0 0 0 0
10 24 832008 37095 9186 62665 15.6922 803073 5.67821 10.0012 0 0 0 0 0 0 0 0
11 24 4291646 75730 14395 63073 14.7208 958381 4.71441 10.0014 0 0 0 0 0 0 0 0
12 24 93647 742445 25166 57945 11.9474 316016 1.94519 10.0013 0 0 0 0 0 0 0 0
13 24 36288036 214 5103 62406 14.4921 803320 4.47629 10.0015 0 0 0 0 0 0 0 0
14 24 8647333 60142 24733 63098 14.9628 896634 4.95484 10.0014 0 0 0 0 0 0 0 0
15 24 2587282 2920824 12260 62668 15.3313 927811 5.3248 10.0012 0 0 0 0 0 0 0 0
16 24 224640 122426 4891 64300 14.6675 594033 4.65923 10.0013 0 0 0 0 0 0 0 0
17 24 2036535 1586075 6552 57756 11.6551 153480 1.65279 10.0012 0 0 0 0 0 0 0 0
18 24 96020 198608 26340 63332 12.9986 357953 2.99329 10.0012 0 0 0 0 0 0 0 0
19 24 45795902 21 502 61529 13.9432 811983 3.9384 10.0014 0 0 0 0 0 0 0 0
20 24 54387635 115 2712 62571 15.2577 610002 5.24222 10.0011 0 0 0 0 0 0 0 0
21 24 8686359 17663 21778 61425 14.3172 938822 4.31061 10.0013 0 0 0 0 0 0 0 0
22 24 46400903 58 1385 61765 14.3188 792015 4.3135 10.0015 0 0 0 0 0 0 0 0
23 24 34136384 3 72 63098 14.935 641761 4.91613 10.0013 0 0 0 0 0 0 0 0
24 24 65246 57052 22075 65839 13.7606 741946 3.75581 10.0013 0 0 0 0 0 0 0 0
25 24 55486896 197 4693 65849 14.0115 659507 4.00402 10.0013 0 0 0 0 0 0 0 0
26 24 11190589 27 633 63098 14.1576 932994 4.15268 10.0015 0 0 0 0 0 0 0 0
27 24 26119560 79945 5564 65747 14.208 662699 4.19989 10.0013 0 0 0 0 0 0 0 0
28 24 4011 4765 290 360 0.0347672 890 0.0292198 0.00502789 0 0 0 0 0 0 0 0
29 24 315996 53719 20152 62772 15.9826 987679 5.97455 10.0013 0 0 0 0 0 0 0 0
30 24 406622 14055 10437 65823 14.4919 584010 4.48443 10.0013 0 0 0 0 0 0 0 0
31 24 29842784 2 47 63095 14.1204 809823 4.11472 10.0014 0 0 0 0 0 0 0 0
32 24 40356662 63 1500 63780 15.2968 532172 5.28083 10.0014 0 0 0 0 0 0 0 0
33 24 154001 240965 7832 63144 13.6718 649144 3.6658 10.0011 0 0 0 0 0 0 0 0
34 24 574201 244763 11456 62266 14.3333 1000155 4.32803 10.0012 0 0 0 0 0 0 0 0
35 24 90900 120857 1026 1307 0.159747 2418 0.0527006 0.106823 0 0 0 0 0 0 0 0
36 24 12781478 24996 15577 62770 14.5324 996101 4.52824 10.0013 0 0 0 0 0 0 0 0
37 24 3616184 3075030 2819 30867 11.9722 115270 1.95968 10.0013 0 0 0 0 0 0 0 0
38 24 104397 1328495 9360 36586 11.4494 220182 1.44328 10.0011 0 0 0 0 0 0 0 0
39 24 24178252 0 0 61316 15.944 780457 5.93631 10.0011 0 0 0 0 0 0 0 0
40 24 81655 103105 18873 65746 14.9767 626117 4.97089 10.0012 0 0 0 0 0 0 0 0
41 24 2871965 205232 4260 63265 13.7514 682253 3.73555 10.0011 0 0 0 0 0 0 0 0
42 24 1369334 36992 7617 64680 13.9012 572297 3.89481 10.0013 0 0 0 0 0 0 0 0
43 24 230797 629889 33138 63190 12.0954 191660 2.09099 10.0013 0 0 0 0 0 0 0 0
44 24 106146 177382 27999 64776 13.6365 422240 3.63286 10.0012 0 0 0 0 0 0 0 0
45 24 83806 175431 5451 56857 13.2601 391756 3.24748 10.0011 0 0 0 0 0 0 0 0
46 24 6311671 25 587 63079 14.741 935352 4.73659 10.0015 0 0 0 0 0 0 0 0
47 24 231878 1443463 23064 37775 11.0675 93372 1.06503 10.0012 0 0 0 0 0 0 0 0
48 24 36278424 191 4527 64027 15.5745 662181 5.56524 10.0011 0 0 0 0 0 0 0 0
49 24 167202 103909 14090 64487 13.5176 655367 3.51242 10.0012 0 0 0 0 0 0 0 0
50 24 45185076 74 1756 61559 14.0769 581110 4.06248 10.0011 0 0 0 0 0 0 0 0
51 24 182099 582966 4103 64168 12.4378 299109 2.43496 10.0014 0 0 0 0 0 0 0 0
52 24 293138 567299 11764 44324 11.07 128228 1.0686 10.0011 0 0 0 0 0 0 0 0
53 24 161188 346987 11503 62285 12.67 272207 2.66647 10.0012 0 0 0 0 0 0 0 0
54 24 9847599 106 2512 62646 13.2271 728882 3.22298 10.0011 0 0 0 0 0 0 0 0
55 24 99534 142860 8874 63094 14.6613 932986 4.65387 10.0014 0 0 0 0 0 0 0 0
56 24 2193790 3308557 3892 15904 10.2013 22653 0.199545 10.0011 0 0 0 0 0 0 0 0
57 24 547964 84108 19875 63086 16.733 715003 6.69086 10.0013 0 0 0 0 0 0 0 0
58 24 155476 211008 33399 62941 13.4622 433423 3.45805 10.0013 0 0 0 0 0 0 0 0
59 24 129949 88846 18725 57126 12.203 254637 2.19816 10.0013 0 0 0 0 0 0 0 0
60 24 39416547 0 0 59424 15.6382 557743 5.63152 10.0012 0 0 0 0 0 0 0 0
61 24 4349850 68895 11112 62938 16.7174 911180 6.70818 10.0014 0 0 0 0 0 0 0 0
